timestamp,time,service,service_id,cpu_usage_millicores,memory_usage_bytes,pod_replicas_count,allocated_cpu_quota_millicores,error_rate_ratio,request_per_second,latency_p50_seconds,latency_p95_seconds,latency_p99_seconds,cpu_usage_millicores_norm,memory_usage_bytes_norm,pod_replicas_count_norm,allocated_cpu_quota_millicores_norm,error_rate_ratio_norm,request_per_second_norm,latency_p50_seconds_norm,latency_p95_seconds_norm,latency_p99_seconds_norm,target_cpu_usage_millicores,target_request_per_second,target_error_rate_ratio,target_latency_p99_seconds,target_cpu_usage_millicores_norm,target_request_per_second_norm,target_error_rate_ratio_norm,target_latency_p99_seconds_norm
1779691828,2026-05-25 06:50:28+00:00,adservice,0,13.96478255146625,140632064.0,1.0,300.00000000000006,0.0,6.799999999999999,0.003128113879003559,0.005847222222222221,0.009169444444444444,0.007816576331229874,0.44956862418205307,0.0,0.12500000000000006,0.0,0.007838903397456447,0.01924782466239133,0.012533253217561114,0.011025123133979941,14.970419873559768,6.533333333333332,0.0,0.00930357142857142,0.00846677872344405,0.0075314954210856065,0.0,0.011186394247464383
1779691843,2026-05-25 06:50:43+00:00,adservice,0,14.970419873559768,140627968.0,1.0,300.00000000000006,0.0,6.533333333333332,0.0031071428571428574,0.005089285714285714,0.00930357142857142,0.00846677872344405,0.44954778477055807,0.0,0.12500000000000006,0.0,0.0075314954210856065,0.019118786344932588,0.01090865100205099,0.011186394247464383,13.850384285753952,6.266666666666666,0.0,0.009245833333333339,0.007742611270071998,0.007224087444714765,0.0,0.01111697132731059
1779691858,2026-05-25 06:50:58+00:00,adservice,0,13.850384285753952,140754944.0,1.0,300.00000000000006,0.0,6.266666666666666,0.0030970149253731344,0.004984328358208955,0.009245833333333339,0.007742611270071998,0.4501938065269036,0.0,0.12500000000000006,0.0,0.007224087444714765,0.019056467432502715,0.010683679712990625,0.01111697132731059,12.558994614611237,6.066666666666666,0.0,0.009431249999999997,0.006907653542260469,0.006993531462436635,0.0,0.01133991194203132
1779691873,2026-05-25 06:51:13+00:00,adservice,0,12.558994614611237,140517376.0,1.0,300.00000000000006,0.0,6.066666666666666,0.003128301886792453,0.005906250000000003,0.009431249999999997,0.006907653542260469,0.4489851206601925,0.0,0.12500000000000006,0.0,0.006993531462436635,0.01924898150676969,0.01265977655764339,0.01133991194203132,14.230805335899118,5.8888888888888875,0.0,0.009445833333333332,0.007988575368081096,0.00678859281152274,0.0,0.011357446597121717
1779691888,2026-05-25 06:51:28+00:00,adservice,0,14.230805335899118,140517376.0,1.0,300.00000000000006,0.0,5.8888888888888875,0.0031983471074380166,0.00722916666666667,0.009445833333333332,0.007988575368081096,0.4489851206601925,0.0,0.12500000000000006,0.0,0.00678859281152274,0.01967998184038088,0.015495387885369513,0.011357446597121717,14.613783848578047,6.088888888888889,0.0,0.009539473684210528,0.008236193012772399,0.007019148793800872,0.0,0.011470037540333733
1779691903,2026-05-25 06:51:43+00:00,adservice,0,14.613783848578047,140513280.0,1.0,300.00000000000006,0.0,6.088888888888889,0.003156862745098039,0.006644736842105256,0.009539473684210528,0.008236193012772399,0.4489642812486975,0.0,0.12500000000000006,0.0,0.007019148793800872,0.019424721398006783,0.014242689304616883,0.011470037540333733,14.470541618386768,6.377777777777776,0.0,0.009537499999999997,0.008143578668922697,0.0073521741015359484,0.0,0.011467664429118486
1779691918,2026-05-25 06:51:58+00:00,adservice,0,14.470541618386768,140632064.0,1.0,300.00000000000006,0.0,6.377777777777776,0.003159090909090909,0.006687499999999993,0.009537499999999997,0.008143578668922697,0.44956862418205307,0.0,0.12500000000000006,0.0,0.0073521741015359484,0.019438431675673364,0.014334350176379268,0.011467664429118486,14.763030348977422,6.355555555555554,0.0,0.009321428571428576,0.008332689462792026,0.007326556770171712,0.0,0.011207865253697536
1779691933,2026-05-25 06:52:13+00:00,adservice,0,14.763030348977422,140623872.0,1.0,300.00000000000006,0.0,6.355555555555554,0.003109090909090909,0.005178571428571414,0.009321428571428576,0.008332689462792026,0.44952694535906307,0.0,0.12500000000000006,0.0,0.007326556770171712,0.019130773044835365,0.011100030844192204,0.011207865253697536,11.956132366103086,4.822222222222222,0.0,0.00940555555555556,0.006517868410440186,0.005558960906039376,0.0,0.011309017549729202
1779691948,2026-05-25 06:52:28+00:00,adservice,0,11.956132366103086,140623872.0,1.0,300.00000000000006,0.0,4.822222222222222,0.003183673469387755,0.007027777777777775,0.00940555555555556,0.006517868410440186,0.44952694535906307,0.0,0.12500000000000006,0.0,0.005558960906039376,0.019589692412541763,0.015063720019206469,0.011309017549729202,14.560909135189954,7.964462222222221,0.0,0.00968124781039131,0.008202006468202825,0.009181272054807545,0.0,0.011640503396561539
1779691963,2026-05-25 06:52:43+00:00,adservice,0,14.560909135189954,140754944.0,1.0,300.00000000000006,0.0,7.964462222222221,0.003172369694014821,0.00707343376338517,0.00968124781039131,0.008202006468202825,0.4501938065269036,0.0,0.12500000000000006,0.0,0.009181272054807545,0.01952013833145102,0.015161581534771946,0.011640503396561539,19.905791700115405,10.707546666666666,0.0,0.00965586860418891,0.011657780586235414,0.012343444697611294,0.0,0.011609988039265967
1779691978,2026-05-25 06:52:58+00:00,adservice,0,19.905791700115405,140636160.0,1.0,300.00000000000006,0.0,10.707546666666666,0.003203437413554964,0.007441176259285688,0.00965586860418891,0.011657780586235414,0.44958946359354807,0.0,0.12500000000000006,0.0,0.012343444697611294,0.019711303372590607,0.015949820743889516,0.011609988039265967,22.62436174719857,14.886244987100197,0.0,0.009517795279655659,0.013415492545787078,0.017160564177168935,0.0,0.011443971939411697
1779691993,2026-05-25 06:53:13+00:00,adservice,0,22.62436174719857,140636160.0,1.0,300.00000000000006,0.0,14.886244987100197,0.0031681510072972046,0.006892539244989128,0.009517795279655659,0.013415492545787078,0.44958946359354807,0.0,0.12500000000000006,0.0,0.017160564177168935,0.019494180023861496,0.014773842413773615,0.011443971939411697,25.042200048676396,15.644444444444442,0.0,0.009577499999999997,0.014978764127966636,0.018034601280422675,0.0,0.011515759483080713
1779692008,2026-05-25 06:53:28+00:00,adservice,0,25.042200048676396,140636160.0,1.0,300.00000000000006,0.0,15.644444444444442,0.0031894409937888194,0.00722083333333333,0.009577499999999997,0.014978764127966636,0.44958946359354807,0.0,0.12500000000000006,0.0,0.018034601280422675,0.019625180985752888,0.015477525766769648,0.011515759483080713,25.694165883718473,16.222041489514044,0.0,0.00969245304140741,0.015400297553857974,0.018700443550857516,0.0,0.011653976301321005
1779692023,2026-05-25 06:53:43+00:00,adservice,0,25.694165883718473,140640256.0,1.0,300.00000000000006,0.0,16.222041489514044,0.003167664715278543,0.006952831561205488,0.00969245304140741,0.015400297553857974,0.44961030300504307,0.0,0.12500000000000006,0.0,0.018700443550857516,0.019491187785128518,0.014903076234123564,0.011653976301321005,23.77772257459789,16.933790174216888,0.0,0.009777220846816643,0.0141612066840611,0.019520933136541675,0.0,0.011755899105706418
1779692038,2026-05-25 06:53:58+00:00,adservice,0,23.77772257459789,140640256.0,1.0,300.00000000000006,0.0,16.933790174216888,0.003176564634777038,0.007131727845140159,0.009777220846816643,0.0141612066840611,0.44961030300504307,0.0,0.12500000000000006,0.0,0.019520933136541675,0.019545950526078024,0.015286532231009179,0.011755899105706418,23.984939477124957,16.930485292194412,0.0,0.009630609334025387,0.014295184334621866,0.01951712333493665,0.0,0.01157961689022694
1779692053,2026-05-25 06:54:13+00:00,adservice,0,23.984939477124957,140767232.0,1.0,300.00000000000006,0.0,16.930485292194412,0.003149504084009433,0.006520356049256231,0.009630609334025387,0.014295184334621866,0.4502563247613887,0.0,0.12500000000000006,0.0,0.01951712333493665,0.019379442286100355,0.01397608476780737,0.01157961689022694,24.031331408387313,16.489080502343313,0.0,0.009445921778993647,0.01432517938753361,0.01900828076040469,0.0,0.011357552942091856
1779692068,2026-05-25 06:54:28+00:00,adservice,0,24.031331408387313,140636160.0,1.0,300.00000000000006,0.0,16.489080502343313,0.0031473992424796635,0.0064132753300328565,0.009445921778993647,0.01432517938753361,0.44958946359354807,0.0,0.12500000000000006,0.0,0.01900828076040469,0.019366490832836758,0.013746562147024357,0.011357552942091856,22.46819281199616,16.2,0.0,0.00943297872340425,0.013314520343356524,0.018675034564528598,0.0,0.011341990518166652
1779692083,2026-05-25 06:54:43+00:00,adservice,0,22.46819281199616,140623872.0,1.0,300.00000000000006,0.0,16.2,0.0031432748538011697,0.006313829787234036,0.00943297872340425,0.013314520343356524,0.44952694535906307,0.0,0.12500000000000006,0.0,0.018675034564528598,0.019341112757359377,0.013533405177460482,0.011341990518166652,22.801313553411173,16.46957570187207,0.0,0.009430809632045636,0.01352990207015371,0.01898579601824576,0.0,0.011339382454018115
1779692098,2026-05-25 06:54:58+00:00,adservice,0,22.801313553411173,140627968.0,1.0,300.00000000000006,0.0,16.46957570187207,0.0031428548603260665,0.006303124430873442,0.009430809632045636,0.01352990207015371,0.44954778477055807,0.0,0.12500000000000006,0.0,0.01898579601824576,0.019338528465009153,0.013510458736064494,0.011339382454018115,24.705200556868103,17.53333333333333,0.0,0.009387500000000002,0.014760874565860331,0.020212074446382802,0.0,0.01128730797676014
1779692113,2026-05-25 06:55:13+00:00,adservice,0,24.705200556868103,140636160.0,1.0,300.00000000000006,0.0,17.53333333333333,0.0031355013550135504,0.006104166666666656,0.009387500000000002,0.014760874565860331,0.44958946359354807,0.0,0.12500000000000006,0.0,0.020212074446382802,0.01929328107748298,0.013084001874389791,0.01128730797676014,26.68737615505405,17.577777777777776,0.0,0.009132499999999993,0.01604246514271565,0.020263309109111276,0.0,0.010980702007750932
1779692128,2026-05-25 06:55:28+00:00,adservice,0,26.68737615505405,140632064.0,1.0,300.00000000000006,0.0,17.577777777777776,0.0031088977423638776,0.005162500000000005,0.009132499999999993,0.01604246514271565,0.44956862418205307,0.0,0.12500000000000006,0.0,0.020263309109111276,0.019129584456620125,0.011065582472606821,0.010980702007750932,23.69081197523688,17.355555555555554,0.0,0.008935135135135138,0.014105013980815304,0.02000713579546891,0.0,0.010743395162102862
1779692143,2026-05-25 06:55:43+00:00,adservice,0,23.69081197523688,140636160.0,1.0,300.00000000000006,0.0,17.355555555555554,0.0030985352862849536,0.004987217043941412,0.008935135135135138,0.014105013980815304,0.44958946359354807,0.0,0.12500000000000006,0.0,0.02000713579546891,0.019065822475632915,0.010689871478648725,0.010743395162102862,25.584522270794142,16.82222222222222,0.0,0.009267105263157889,0.01532940664930603,0.019392319842727223,0.0,0.011142548192630402
1779692158,2026-05-25 06:55:58+00:00,adservice,0,25.584522270794142,140648448.0,1.0,300.00000000000006,0.0,16.82222222222222,0.003111576011157601,0.0052828947368420975,0.009267105263157889,0.01532940664930603,0.4496519818280332,0.0,0.12500000000000006,0.0,0.019392319842727223,0.01914606430682199,0.011323643080799358,0.011142548192630402,23.68189667787253,16.355555555555554,0.0,0.009360714285714285,0.014099249728090938,0.018854355884078255,0.0,0.011255101467410432
1779692173,2026-05-25 06:56:13+00:00,adservice,0,23.68189667787253,140636160.0,1.0,300.00000000000006,0.0,16.355555555555554,0.003126984126984127,0.005851190476190476,0.009360714285714285,0.014099249728090938,0.44958946359354807,0.0,0.12500000000000006,0.0,0.018854355884078255,0.019240873103201633,0.012541758988322951,0.011255101467410432,24.022687873955604,15.688367442170522,0.0,0.009563170747110713,0.014319590845182195,0.018085234829849358,0.0,0.011498530328307
1779692188,2026-05-25 06:56:28+00:00,adservice,0,24.022687873955604,140648448.0,1.0,300.00000000000006,0.0,15.688367442170522,0.0031846692908941683,0.007114120277783623,0.009563170747110713,0.014319590845182195,0.4496519818280332,0.0,0.12500000000000006,0.0,0.018085234829849358,0.019595819874166205,0.015248791216243906,0.011498530328307,22.741689577394727,16.266666666666666,0.0,0.009334545454545456,0.013491351738948313,0.018751886558621308,0.0,0.0112236366837306
1779692203,2026-05-25 06:56:43+00:00,adservice,0,22.741689577394727,140644352.0,1.0,300.00000000000006,0.0,16.266666666666666,0.0031624815361890692,0.006672727272727267,0.009334545454545456,0.013491351738948313,0.44963114241653807,0.0,0.12500000000000006,0.0,0.018751886558621308,0.019459294789487405,0.014302685511588628,0.0112236366837306,23.82152043830117,16.999999999999996,0.0,0.00925196078431373,0.014189524523035551,0.019597258493641117,0.0,0.011124338829449411
1779692218,2026-05-25 06:56:58+00:00,adservice,0,23.82152043830117,140648448.0,1.0,300.00000000000006,0.0,16.999999999999996,0.003143258426966292,0.006259803921568621,0.00925196078431373,0.014189524523035551,0.4496519818280332,0.0,0.12500000000000006,0.0,0.019597258493641117,0.01934101168020883,0.013417603207063462,0.011124338829449411,24.485538587560008,17.445025223903816,0.0,0.00922056432372792,0.014618850463547509,0.020110274631819566,0.0,0.011086588467796974
1779692233,2026-05-25 06:57:13+00:00,adservice,0,24.485538587560008,140648448.0,1.0,300.00000000000006,0.0,17.445025223903816,0.003137092280036356,0.006102821618639627,0.00922056432372792,0.014618850463547509,0.4496519818280332,0.0,0.12500000000000006,0.0,0.020110274631819566,0.019303070313768624,0.013081118825504036,0.011086588467796974,24.624850911237992,16.666666666666664,0.0,0.009431896551724137,0.014708923896713029,0.019212998523177566,0.0,0.011340689340532867
1779692248,2026-05-25 06:57:28+00:00,adservice,0,24.624850911237992,140640256.0,1.0,300.00000000000006,0.0,16.666666666666664,0.0031685714285714286,0.006814655172413788,0.009431896551724137,0.014708923896713029,0.44961030300504307,0.0,0.12500000000000006,0.0,0.019212998523177566,0.019496766948533552,0.014606901468808012,0.011340689340532867,22.19470495128098,16.199999999999996,0.0,0.009709459459459458,0.013137694705154909,0.018675034564528594,0.0,0.01167442441616894
1779692263,2026-05-25 06:57:43+00:00,adservice,0,22.19470495128098,140640256.0,1.0,300.00000000000006,0.0,16.199999999999996,0.00323583460949464,0.0077364864864864855,0.009709459459459458,0.013137694705154909,0.44961030300504307,0.0,0.12500000000000006,0.0,0.018675034564528594,0.019910648911506425,0.016582804700130616,0.01167442441616894,24.217239725161093,16.666666666666664,0.0,0.009749275362318845,0.014445379811327728,0.019212998523177566,0.0,0.011722298116083364
1779692278,2026-05-25 06:57:58+00:00,adservice,0,24.217239725161093,140771328.0,1.0,300.00000000000006,0.0,16.666666666666664,0.0032169390787518573,0.007586956521739129,0.009749275362318845,0.014445379811327728,0.4502771641728837,0.0,0.12500000000000006,0.0,0.019212998523177566,0.019794381449160788,0.016262294064384782,0.011722298116083364,23.902911696865814,16.955555555555552,0.0,0.009729230769230768,0.014242148654878514,0.019546023830912643,0.0,0.011698196971427816
1779692293,2026-05-25 06:58:13+00:00,adservice,0,23.902911696865814,140763136.0,1.0,300.00000000000006,0.0,16.955555555555552,0.003202049780380673,0.007415384615384608,0.009729230769230768,0.014242148654878514,0.4502354853498937,0.0,0.12500000000000006,0.0,0.019546023830912643,0.01970276502614045,0.015894537535619976,0.011698196971427816,22.291547238021575,17.288888888888888,0.0,0.009669827586206896,0.0132003088157521,0.019930283801376198,0.0,0.011626771989101286
1779692308,2026-05-25 06:58:28+00:00,adservice,0,22.291547238021575,140763136.0,1.0,300.00000000000006,0.0,17.288888888888888,0.003171983356449376,0.006969827586206889,0.009669827586206896,0.0132003088157521,0.4502354853498937,0.0,0.12500000000000006,0.0,0.019930283801376198,0.019517761129722498,0.014939506435839689,0.011626771989101286,24.779744099970134,16.666666666666664,0.0,0.00967685185185185,0.014809071255645234,0.019212998523177566,0.0,0.011635217799982263
1779692323,2026-05-25 06:58:43+00:00,adservice,0,24.779744099970134,140763136.0,1.0,300.00000000000006,0.0,16.666666666666664,0.0031678726483357453,0.006902777777777773,0.00967685185185185,0.014809071255645234,0.4502354853498937,0.0,0.12500000000000006,0.0,0.019212998523177566,0.019492467233122212,0.014795788240208722,0.011635217799982263,24.4575619555263,16.488888888888887,0.0,0.009674528301886786,0.014600761961187092,0.019008059872263675,0.0,0.011632424018458421
1779692338,2026-05-25 06:58:58+00:00,adservice,0,24.4575619555263,140767232.0,1.0,300.00000000000006,0.0,16.488888888888887,0.0031656976744186046,0.006863207547169802,0.009674528301886786,0.014600761961187092,0.4502563247613887,0.0,0.12500000000000006,0.0,0.019008059872263675,0.019479084243173097,0.014710971261951564,0.011632424018458421,23.823306935891694,16.31111111111111,0.0,0.009569999999999997,0.014190679596521313,0.01880312122134978,0.0,0.011506741660462795
1779692353,2026-05-25 06:59:13+00:00,adservice,0,23.823306935891694,140644352.0,1.0,300.00000000000006,0.0,16.31111111111111,0.003156573116691285,0.006649999999999995,0.009569999999999997,0.014190679596521313,0.44963114241653807,0.0,0.12500000000000006,0.0,0.01880312122134978,0.019422939264425308,0.01425397064267995,0.011506741660462795,24.003473212407037,16.488888888888887,0.0,0.009689090909090908,0.014307167460896442,0.019008059872263675,0.0,0.011649933752941245
1779692368,2026-05-25 06:59:28+00:00,adservice,0,24.003473212407037,140640256.0,1.0,300.00000000000006,0.0,16.488888888888887,0.0031727672035139092,0.006990909090909083,0.009689090909090908,0.014307167460896442,0.44961030300504307,0.0,0.12500000000000006,0.0,0.019008059872263675,0.019522584276015713,0.014984693676310154,0.011649933752941245,25.39034614068359,16.955555555555552,0.0,0.009682758620689657,0.015203860608467033,0.019546023830912643,0.0,0.011642319959132182
1779692383,2026-05-25 06:59:43+00:00,adservice,0,25.39034614068359,140648448.0,1.0,300.00000000000006,0.0,16.955555555555552,0.0031756373937677053,0.007034482758620678,0.009682758620689657,0.015203860608467033,0.4496519818280332,0.0,0.12500000000000006,0.0,0.019546023830912643,0.01954024505209026,0.015078091838769547,0.011642319959132182,24.819252082326777,17.1552770556037,0.0,0.009647761816257004,0.014834615439493111,0.019776258764040957,0.0,0.011600240629189833
1779692398,2026-05-25 06:59:58+00:00,adservice,0,24.819252082326777,140775424.0,1.0,300.00000000000006,0.0,17.1552770556037,0.0031994312913583406,0.007343296791422564,0.009647761816257004,0.014834615439493111,0.4502980035843787,0.0,0.12500000000000006,0.0,0.019776258764040957,0.01968665301119095,0.01574002058427416,0.011600240629189833,25.063889754855868,17.376039788812378,0.0,0.009486654310015948,0.014992787771018146,0.020030749608067614,0.0,0.011406528774030247
1779692413,2026-05-25 07:00:13+00:00,adservice,0,25.063889754855868,140652544.0,1.0,300.00000000000006,0.0,17.376039788812378,0.0031617954922911824,0.006718955791420996,0.009486654310015948,0.014992787771018146,0.4496728212395282,0.0,0.12500000000000006,0.0,0.020030749608067614,0.019455073442961032,0.014401774225620959,0.011406528774030247,23.40702221696512,17.377777777777776,0.0,0.009345192307692306,0.013921527573081302,0.020032753126833145,0.0,0.011236438208146243
1779692428,2026-05-25 07:00:28+00:00,adservice,0,23.40702221696512,140644352.0,1.0,300.00000000000006,0.0,17.377777777777776,0.0031456043956043954,0.006341346153846149,0.009345192307692306,0.013921527573081302,0.44963114241653807,0.0,0.12500000000000006,0.0,0.020032753126833145,0.019355446830192583,0.013592385249923983,0.011236438208146243,25.249014776675654,17.644742242075395,0.0,0.009148786198979141,0.015112481749554409,0.020340504398330607,0.0,0.011000284148219476
1779692443,2026-05-25 07:00:43+00:00,adservice,0,25.249014776675654,140771328.0,1.0,300.00000000000006,0.0,17.644742242075395,0.003111111199298942,0.005256101527068838,0.009148786198979141,0.015112481749554409,0.4502771641728837,0.0,0.12500000000000006,0.0,0.020340504398330607,0.01914320423922134,0.011266213061922485,0.011000284148219476,24.31178631373114,17.49064127311406,0.0,0.00908018978881027,0.014506509620965221,0.020162859896986147,0.0,0.010917805447002302
1779692458,2026-05-25 07:00:58+00:00,adservice,0,24.31178631373114,140644352.0,1.0,300.00000000000006,0.0,17.49064127311406,0.0031149676086961774,0.005400948944051372,0.00908018978881027,0.014506509620965221,0.44963114241653807,0.0,0.12500000000000006,0.0,0.020162859896986147,0.01916693339192343,0.011576686870845352,0.010917805447002302,19.236030850073778,17.155555555555555,0.0,0.008869117647058822,0.011224741659237465,0.019776579813190778,0.0,0.010664017295815835
1779692473,2026-05-25 07:01:13+00:00,adservice,0,19.236030850073778,140648448.0,1.0,300.00000000000006,0.0,17.155555555555555,0.003092517006802721,0.00497578231292517,0.008869117647058822,0.011224741659237465,0.4496519818280332,0.0,0.12500000000000006,0.0,0.019776579813190778,0.019028790963122832,0.010665361656060387,0.010664017295815835,22.732988892925114,16.577777777777776,0.0,0.009221428571428564,0.013485726245809031,0.01911052919772062,0.0,0.011087627618791954
1779692488,2026-05-25 07:01:28+00:00,adservice,0,22.732988892925114,140648448.0,1.0,300.00000000000006,0.0,16.577777777777776,0.003104519774011299,0.004998587570621469,0.009221428571428564,0.013485726245809031,0.4496519818280332,0.0,0.12500000000000006,0.0,0.01911052919772062,0.019102646061636,0.010714243682180958,0.011087627618791954,22.631808202739045,16.822222222222223,0.0,0.00910000000000001,0.01342030710775645,0.019392319842727226,0.0,0.010941624776406644
1779692503,2026-05-25 07:01:43+00:00,adservice,0,22.631808202739045,140648448.0,1.0,300.00000000000006,0.0,16.822222222222223,0.0030910344827586207,0.004972965517241379,0.00910000000000001,0.01342030710775645,0.4496519818280332,0.0,0.12500000000000006,0.0,0.019392319842727226,0.019019668736770988,0.010659323983431336,0.010941624776406644,20.23008712121362,16.53333333333333,0.0,0.009421052631578941,0.01186745623564668,0.019059294534992145,0.0,0.011327650867419235
1779692518,2026-05-25 07:01:58+00:00,adservice,0,20.23008712121362,140648448.0,1.0,300.00000000000006,0.0,16.53333333333333,0.003117310443490701,0.005526315789473682,0.009421052631578941,0.01186745623564668,0.4496519818280332,0.0,0.12500000000000006,0.0,0.019059294534992145,0.019181349258826683,0.01184540496621603,0.011327650867419235,23.245299296870794,16.688888888888886,0.0,0.009182500000000001,0.01381696439984675,0.019238615854541802,0.0,0.011040820825203726
1779692533,2026-05-25 07:02:13+00:00,adservice,0,23.245299296870794,140644352.0,1.0,300.00000000000006,0.0,16.688888888888886,0.003115007012622721,0.005412499999999995,0.009182500000000001,0.01381696439984675,0.44963114241653807,0.0,0.12500000000000006,0.0,0.019238615854541802,0.019167175851085228,0.011601446030602288,0.011040820825203726,21.035895176240732,15.933333333333334,0.0,0.009255714285714287,0.012388457508703408,0.018367626588157757,0.0,0.011128851950759588
1779692548,2026-05-25 07:02:28+00:00,adservice,0,21.035895176240732,140648448.0,1.0,300.00000000000006,0.0,15.933333333333334,0.003108187134502924,0.005135714285714284,0.009255714285714287,0.012388457508703408,0.4496519818280332,0.0,0.12500000000000006,0.0,0.018367626588157757,0.019125211963788854,0.011008168519964435,0.011128851950759588,20.846367468928804,15.888888888888888,0.0,0.008971666666666671,0.012265916940669851,0.018316391925429283,0.0,0.010787319811611159
