timestamp,src_service,dst_service,network_latency_seconds,payload_size_bytes,edge_request_rate_rps,edge_error_rate_ratio,time,src_id,dst_id,network_latency_seconds_norm,payload_size_bytes_norm,edge_request_rate_rps_norm,edge_error_rate_ratio_norm
1779812169,checkoutservice,paymentservice,0.0098545454545454,99.0,0.7555555555555554,0.0,2026-05-26 16:16:09+00:00,2,6,0.0008487980581003791,0.0009383285903508543,0.0011303266644060131,0.0
1779812169,checkoutservice,productcatalogservice,0.0083499233282218,126.56220414694316,0.7778118541236082,0.0,2026-05-26 16:16:09+00:00,2,7,0.0007192009757296987,0.001199564996049477,0.00116362254521514,0.0
1779812169,checkoutservice,shippingservice,0.0196,203.27777777777777,1.5999999999999996,0.0,2026-05-26 16:16:09+00:00,2,9,0.0016881998277347115,0.0019266803098169337,0.002393632936389204,0.0
1779812169,frontend,adservice,0.0132250000000001,1042.6999999999998,7.488888888888888,0.0,2026-05-26 16:16:09+00:00,5,0,0.001139104220499578,0.00988278001170541,0.011203531938377248,0.0
1779812169,frontend,cartservice,0.0240055555555555,1538.4388888888889,13.266666666666666,0.0,2026-05-26 16:16:09+00:00,5,1,0.002067661977222696,0.014581426201535816,0.01984720643089382,0.0
1779812169,frontend,checkoutservice,0.0988571428571428,151.7222222222222,0.7555555555555554,0.0,2026-05-26 16:16:09+00:00,5,2,0.008514827119478277,0.001438033322249261,0.0011303266644060131,0.0
1779812169,frontend,currencyservice,0.0132914285714286,6612.87222222222,65.88888888888889,0.0,2026-05-26 16:16:09+00:00,5,3,0.001144825889011938,0.06267724313583938,0.0985711341165832,0.0
1779812169,frontend,productcatalogservice,0.0096636099860866,11047.287895118934,49.735136416501845,0.0,2026-05-26 16:16:09+00:00,5,7,0.0008323522813166753,0.10470693007906066,0.07440478788896811,0.0
1779812169,frontend,recommendationservice,0.024998854961832,994.2444444444444,6.955555555555555,0.0,2026-05-26 16:16:09+00:00,5,8,0.0021532174816392764,0.00942351503050226,0.01040565429291418,0.0
1779812169,frontend,shippingservice,0.0203199999999999,373.2555555555555,3.622222222222222,0.0,2026-05-26 16:16:09+00:00,5,9,0.001750215331610672,0.0035377410028794884,0.005418919008770004,0.0
1779812169,recommendationservice,productcatalogservice,0.0095718397893192,5934.442980643154,7.533583720396175,0.0,2026-05-26 16:16:09+00:00,8,7,0.000824447871603721,0.05624704562166074,0.011270396326366127,0.0
1779812184,checkoutservice,cartservice,0.0216,181.08888888888887,1.4666666666666663,0.0,2026-05-26 16:16:24+00:00,2,1,0.0018604651162790699,0.0017163725438314504,0.002194163525023437,0.0
1779812184,checkoutservice,currencyservice,0.0091800455504943,190.8678899875322,1.688800009875446,0.0,2026-05-26 16:16:24+00:00,2,3,0.0007907015978031268,0.0018090585672246773,0.002526479579132676,0.0
1779812184,checkoutservice,emailservice,0.0098625,133.87777777777777,0.6888888888888888,0.0,2026-05-26 16:16:24+00:00,2,4,0.0008494832041343669,0.0012689024899144156,0.0010305919587231295,0.0
1779812184,checkoutservice,paymentservice,0.00982,117.85555555555554,0.7555555555555554,0.0,2026-05-26 16:16:24+00:00,2,6,0.0008458225667527994,0.001117042801105669,0.0011303266644060131,0.0
1779812184,checkoutservice,productcatalogservice,0.0075000599973334,185.9444644435556,1.1110844456295768,0.0,2026-05-26 16:16:24+00:00,2,7,0.0006459999997703187,0.0017623940121703646,0.0016622052026054345,0.0
1779812184,checkoutservice,shippingservice,0.0148,193.27777777777777,1.3777777777777775,0.0,2026-05-26 16:16:24+00:00,2,9,0.0012747631352282517,0.0018318996441249282,0.002061183917446259,0.0
1779812184,frontend,adservice,0.009837037037037,1218.8944444444442,8.399999999999999,0.0,2026-05-26 16:16:24+00:00,5,0,0.0008472900118033592,0.011552762685273162,0.012566572916043321,0.0
1779812184,frontend,cartservice,0.02227,1693.3444444444444,14.533333333333331,0.0,2026-05-26 16:16:24+00:00,5,1,0.00191817398794143,0.016049631369030364,0.021742165838868604,0.0
1779812184,frontend,checkoutservice,0.0990749999999999,198.2222222222222,0.7555555555555554,0.0,2026-05-26 16:16:24+00:00,5,2,0.008533591731266141,0.0018787634177170863,0.0011303266644060131,0.0
1779812184,frontend,currencyservice,0.0099529710993569,8355.196939846188,77.32900295028946,0.0,2026-05-26 16:16:24+00:00,5,3,0.0008572757191521878,0.07919111279464289,0.11568578024996927,0.0
1779812184,frontend,productcatalogservice,0.0095212584676835,12377.456036768735,54.843214869462585,0.0,2026-05-26 16:16:24+00:00,5,7,0.0008200911686204566,0.11731435227384727,0.08204657840563488,0.0
1779812184,frontend,recommendationservice,0.0249625,1066.5666666666666,7.333333333333332,0.0,2026-05-26 16:16:24+00:00,5,8,0.002150086132644272,0.010108989867156998,0.010970817625117186,0.0
1779812184,frontend,shippingservice,0.016,429.12777777777774,3.888888888888888,0.0,2026-05-26 16:16:24+00:00,5,9,0.0013781223083548667,0.0040673016444708774,0.005817857831501537,0.0
1779812184,recommendationservice,productcatalogservice,0.0088900247396412,5865.439603671935,7.333167414781565,0.0,2026-05-26 16:16:24+00:00,8,7,0.0007657213384703877,0.05559302702122789,0.010970569407548269,0.0
1779812199,checkoutservice,cartservice,0.0213998899926662,130.35586187227298,1.1555940766421466,0.0,2026-05-26 16:16:39+00:00,2,1,0.0018432291122020847,0.001235521536510915,0.0017287925268418206,0.0
1779812199,checkoutservice,currencyservice,0.0064,161.13333333333333,1.4666666666666666,0.0,2026-05-26 16:16:39+00:00,2,3,0.0005512489233419467,0.001527232459850515,0.0021941635250234373,0.0
1779812199,checkoutservice,emailservice,0.00985,105.8722222222222,0.5333333333333332,0.0,2026-05-26 16:16:39+00:00,2,4,0.0008484065460809646,0.0010034639700514157,0.000797877645463068,0.0
1779812199,checkoutservice,paymentservice,0.0097749999999999,86.27222222222221,0.5777777777777777,0.0,2026-05-26 16:16:39+00:00,2,6,0.0008419465977605427,0.000817693865295085,0.0008643674492516571,0.0
1779812199,checkoutservice,productcatalogservice,0.0078995564596811,153.54923519864823,0.933530462363918,0.0,2026-05-26 16:16:39+00:00,2,7,0.0006804096864497073,0.00145534987286262,0.001396580788648073,0.0
1779812199,checkoutservice,shippingservice,0.00875,145.65555555555554,1.1999999999999995,0.0,2026-05-26 16:16:39+00:00,2,9,0.0007536606373815677,0.0013805330517294443,0.0017952247022919026,0.0
1779812199,frontend,adservice,0.0096463636363636,1265.6333333333332,8.577777777777776,0.0,2026-05-26 16:16:39+00:00,5,0,0.0008308668076109907,0.01199575698553252,0.012832532131197677,0.0
1779812199,frontend,cartservice,0.0218354124101562,1736.4228026312865,14.556032624397185,0.0,2026-05-26 16:16:39+00:00,5,1,0.0018807418096603102,0.01645793091561712,0.021776124445570557,0.0
1779812199,frontend,checkoutservice,0.0991875,144.27777777777777,0.5777777777777777,0.0,2026-05-26 16:16:39+00:00,5,2,0.00854328165374677,0.0013674743822341014,0.0008643674492516571,0.0
1779812199,frontend,currencyservice,0.0100999999999998,8500.555555555555,80.6,0.0,2026-05-26 16:16:39+00:00,5,3,0.0008699397071489923,0.0805688314307431,0.12057925917060616,0.0
1779812199,frontend,productcatalogservice,0.0096387454343822,12349.855075331448,54.81275113571518,0.0,2026-05-26 16:16:39+00:00,5,7,0.0008302106317297329,0.11705274852397073,0.0820010040328454,0.0
1779812199,frontend,recommendationservice,0.0299375,1034.3166666666666,7.222222222222221,0.0,2026-05-26 16:16:39+00:00,5,8,0.0025785960378983635,0.009803322220300281,0.010804593115645713,0.0
1779812199,frontend,shippingservice,0.0121750000000001,412.3222222222222,3.7777777777777777,0.0,2026-05-26 16:16:39+00:00,5,9,0.00104866494401379,0.003908017470182924,0.005651633322030066,0.0
1779812199,recommendationservice,productcatalogservice,0.0092630827719602,5660.234894802759,7.179448186931678,0.0,2026-05-26 16:16:39+00:00,8,7,0.0007978538132609992,0.05364808313025242,0.01074060227833714,0.0
1779812214,checkoutservice,cartservice,0.0183999999999999,99.86666666666665,0.9777777777777776,0.0,2026-05-26 16:16:54+00:00,2,1,0.001584840654608088,0.0009465429147108279,0.001462775683348958,0.0
1779812214,checkoutservice,currencyservice,0.0049599999999999,158.98888888888888,1.4444444444444442,0.0,2026-05-26 16:16:54+00:00,2,3,0.00042721791559000006,0.0015069072726521184,0.0021609186231291424,0.0
1779812214,checkoutservice,emailservice,0.0098071428571428,109.68333333333332,0.4888888888888888,0.0,2026-05-26 16:16:54+00:00,2,4,0.0008447151470407236,0.0010395859348651467,0.000731387841674479,0.0
1779812214,checkoutservice,paymentservice,0.0228999999999999,79.61111111111111,0.5777777777777777,0.0,2026-05-26 16:16:54+00:00,2,6,0.001972437553832894,0.0007545594107591326,0.0008643674492516571,0.0
1779812214,checkoutservice,productcatalogservice,0.0049577778724239,137.94480775355714,0.8888607426171589,0.0,2026-05-26 16:16:54+00:00,2,7,0.00042702651786596897,0.0013074500707637867,0.0013297539683698742,0.0
1779812214,checkoutservice,shippingservice,0.0181000000000001,124.9111111111111,1.022222222222222,0.0,2026-05-26 16:16:54+00:00,2,9,0.0015590008613264512,0.0011839158263439173,0.0015292654871375468,0.0
1779812214,frontend,adservice,0.0096625,1210.9555555555553,8.399999999999999,0.0,2026-05-26 16:16:54+00:00,5,0,0.0008322566752799311,0.011477517367898786,0.012566572916043321,0.0
1779812214,frontend,cartservice,0.02086875,1807.8055555555557,14.799999999999995,0.0,2026-05-26 16:16:54+00:00,5,1,0.0017974806201550386,0.017134501399726138,0.022141104661600134,0.0
1779812214,frontend,checkoutservice,0.099,153.38888888888886,0.5777777777777777,0.0,2026-05-26 16:16:54+00:00,5,2,0.008527131782945738,0.001453830099864595,0.0008643674492516571,0.0
1779812214,frontend,currencyservice,0.0098355882352941,8465.71111111111,78.68888888888887,0.0,2026-05-26 16:16:54+00:00,5,3,0.000847165222678217,0.08023857346673184,0.11772019760769682,0.0
1779812214,frontend,productcatalogservice,0.0095318527415814,12612.415041219476,55.97588457065825,0.0,2026-05-26 16:16:54+00:00,5,7,0.0008210036814454265,0.11954130935906447,0.08374107559490493,0.0
1779812214,frontend,recommendationservice,0.0248682142857142,1037.511111111111,7.177777777777777,0.0,2026-05-26 16:16:54+00:00,5,8,0.002141965054755745,0.009833599377396337,0.010738103311857124,0.0
1779812214,frontend,shippingservice,0.0095124999999999,451.9,3.888888888888888,0.0,2026-05-26 16:16:54+00:00,5,9,0.0008193367786390956,0.004283138282621728,0.005817857831501537,0.0
1779812214,recommendationservice,productcatalogservice,0.009663917457049,5648.022813293928,7.177539275159434,0.0,2026-05-26 16:16:54+00:00,8,7,0.0008323787646037037,0.053532336208763215,0.01073774650703045,0.0
1779812229,checkoutservice,cartservice,0.00958,105.79444444444442,1.022222222222222,0.0,2026-05-26 16:17:09+00:00,2,1,0.0008251507321274763,0.0010027267870960333,0.0015292654871375468,0.0
1779812229,checkoutservice,currencyservice,0.00496,130.9435999061624,1.4667530960230146,0.0,2026-05-26 16:17:09+00:00,2,3,0.0004272179155900086,0.00124109215672137,0.0021942928251197035,0.0
1779812229,checkoutservice,emailservice,0.0097899999999999,90.25,0.4888888888888888,0.0,2026-05-26 16:17:09+00:00,2,4,0.0008432385874246253,0.0008553955078703495,0.000731387841674479,0.0
1779812229,checkoutservice,paymentservice,0.023425,62.877777777777766,0.4444444444444444,0.0,2026-05-26 16:17:09+00:00,2,6,0.002017657192075797,0.0005959597635011766,0.0006648980378858901,0.0
1779812229,checkoutservice,productcatalogservice,0.0049590000116665,144.70356917994417,0.911101234787375,0.0,2026-05-26 16:17:09+00:00,2,7,0.000427131783950603,0.0013715100614884277,0.001363026202482459,0.0
1779812229,checkoutservice,shippingservice,0.0216999999999999,128.89999999999998,1.0666666666666664,0.0,2026-05-26 16:17:09+00:00,2,9,0.0018690783807062791,0.0012217227807699506,0.001595755290926136,0.0
1779812229,frontend,adservice,0.009695238095238,1222.3555555555554,8.666666666666666,0.0,2026-05-26 16:17:09+00:00,5,0,0.0008350764939912145,0.011585567326787673,0.012965511738774856,0.0
1779812229,frontend,cartservice,0.0204386363636363,1859.8,14.82222222222222,0.0,2026-05-26 16:17:09+00:00,5,1,0.001760433795317511,0.01762730820539918,0.02217434956349443,0.0
1779812229,frontend,checkoutservice,0.099,110.05555555555554,0.4444444444444444,0.0,2026-05-26 16:17:09+00:00,5,2,0.008527131782945738,0.0010431138818659048,0.0006648980378858901,0.0
1779812229,frontend,currencyservice,0.0099669852905177,8653.28112568063,82.62681285574939,0.0,2026-05-26 16:17:09+00:00,5,3,0.0008584827984942033,0.08201637455120768,0.12361141292524293,0.0
1779812229,frontend,productcatalogservice,0.0093855970381421,12749.979428481838,57.110480014024375,0.0,2026-05-26 16:17:09+00:00,5,7,0.0008084062909683118,0.12084515377908843,0.08543845373410384,0.0
1779812229,frontend,recommendationservice,0.0249766891891891,1041.2944444444445,7.199999999999999,0.0,2026-05-26 16:17:09+00:00,5,8,0.002151308285029208,0.009869458062583148,0.01077134821375142,0.0
1779812229,frontend,shippingservice,0.0094499999999999,423.4555555555555,3.733333333333333,0.0,2026-05-26 16:17:09+00:00,5,9,0.0008139534883720844,0.004013539944653356,0.0055851435182414765,0.0
1779812229,recommendationservice,productcatalogservice,0.0099421146104526,5675.149963210693,7.155476544965667,0.0,2026-05-26 16:17:09+00:00,8,7,0.0008563406210553489,0.053789449141507,0.010704740208493907,0.0
1779812244,checkoutservice,cartservice,0.0097166666666666,191.06666666666663,1.5555555555555554,0.0,2026-05-26 16:17:24+00:00,2,1,0.000836922193511335,0.001810942585821918,0.0023271431326006152,0.0
1779812244,checkoutservice,currencyservice,0.00496,235.46666666666664,2.3777777777777773,0.0,2026-05-26 16:17:24+00:00,2,3,0.0004272179155900086,0.002231768741494422,0.0035572045026895116,0.0
1779812244,checkoutservice,emailservice,0.0096124999999999,132.40555555555557,0.7555555555555555,0.0,2026-05-26 16:17:24+00:00,2,4,0.0008279500430663136,0.0012549486696875373,0.0011303266644060131,0.0
1779812244,checkoutservice,paymentservice,0.0228999999999999,80.17777777777778,0.6888888888888889,0.0,2026-05-26 16:17:24+00:00,2,6,0.001972437553832894,0.0007599303151483462,0.0010305919587231297,0.0
1779812244,checkoutservice,productcatalogservice,0.0049578379157507,309.4796758806624,1.755460749167975,0.0,2026-05-26 16:17:24+00:00,2,7,0.00042703168955647716,0.0029332689698115277,0.002626205417341833,0.0
1779812244,checkoutservice,shippingservice,0.02005,200.07777777777773,1.511111111111111,0.0,2026-05-26 16:17:24+00:00,2,9,0.001726959517657192,0.0018963504967954915,0.0022606533288120263,0.0
1779812244,frontend,adservice,0.0098330357142857,1216.9499999999998,8.577777777777776,0.0,2026-05-26 16:17:24+00:00,5,0,0.0008469453672942034,0.011534333111388606,0.012832532131197677,0.0
1779812244,frontend,cartservice,0.0184499999999999,1839.4277777777772,14.444444444444445,0.0,2026-05-26 16:17:24+00:00,5,1,0.001589147286821697,0.017434218927014408,0.02160918623129143,0.0
1779812244,frontend,checkoutservice,0.0988333333333333,150.49999999999997,0.6666666666666666,0.0,2026-05-26 16:17:24+00:00,5,2,0.008512776342233705,0.0014264490186646824,0.0009973470568288352,0.0
1779812244,frontend,currencyservice,0.0099661710037174,8853.099999999999,83.15555555555554,0.0,2026-05-26 16:17:24+00:00,5,3,0.0008584126618188976,0.08391027114378936,0.12440242288845002,0.0
1779812244,frontend,productcatalogservice,0.0089436760575776,12827.26249024778,56.35302738522008,0.0,2026-05-26 16:17:24+00:00,5,7,0.0007703424683529372,0.12157764778317766,0.084305289009066,0.0
1779812244,frontend,recommendationservice,0.0248688811188811,1056.8111111111111,7.133333333333333,0.0,2026-05-26 16:17:24+00:00,5,8,0.0021420224908596983,0.010016526062181908,0.010671613508068537,0.0
1779812244,frontend,shippingservice,0.0088071428571428,444.8499999999999,3.755555555555555,0.0,2026-05-26 16:17:24+00:00,5,9,0.0007585825027685444,0.004216317913308863,0.005618388420135771,0.0
1779812244,recommendationservice,productcatalogservice,0.0095833788604204,5716.271371927433,7.2219022506641375,0.0,2026-05-26 16:17:24+00:00,8,7,0.000825441762310112,0.05417920059074356,0.010804114431608128,0.0
1779812259,checkoutservice,cartservice,0.0127,217.1611111111111,1.822222222222222,0.0,2026-05-26 16:17:39+00:00,2,1,0.0010938845822566752,0.0020582674673526678,0.0027260819553321493,0.0
1779812259,checkoutservice,currencyservice,0.0084599999999999,343.2944444444444,3.2888888888888883,0.0,2026-05-26 16:17:39+00:00,2,3,0.000728682170542627,0.0032537675972811636,0.004920245480355586,0.0
1779812259,checkoutservice,emailservice,0.01885,184.45555555555552,0.911111111111111,0.0,2026-05-26 16:17:39+00:00,2,4,0.001623600344530577,0.0017482820346144253,0.0013630409776660747,0.0
1779812259,checkoutservice,paymentservice,0.0094875,124.08333333333331,0.9333333333333332,0.0,2026-05-26 16:17:39+00:00,2,6,0.0008171834625322998,0.0011760700934616347,0.0013962858795603691,0.0
1779812259,checkoutservice,productcatalogservice,0.0049584466019417,390.5111111111111,2.2888888888888888,0.0,2026-05-26 16:17:39+00:00,2,7,0.00042708411730763994,0.0037012903071235834,0.003424224895112334,0.0
1779812259,checkoutservice,shippingservice,0.0127,238.00555555555556,1.7777777777777777,0.0,2026-05-26 16:17:39+00:00,2,9,0.0010938845822566752,0.0022558324993951153,0.0026595921515435604,0.0
1779812259,frontend,adservice,0.0099222222222222,1187.3666666666666,8.2,0.0,2026-05-26 16:17:39+00:00,5,0,0.0008546272370561757,0.011253940308716424,0.012267368798994671,0.0
1779812259,frontend,cartservice,0.0192911764705882,1787.511111111111,14.377777777777776,0.0,2026-05-26 16:17:39+00:00,5,1,0.0016616000405330063,0.016942149304296748,0.021509451525608545,0.0
1779812259,frontend,checkoutservice,0.2192500000000001,242.3333333333333,0.9333333333333332,0.0,2026-05-26 16:17:39+00:00,5,2,0.01888458225667529,0.0022968514652695993,0.0013962858795603691,0.0
1779812259,frontend,currencyservice,0.0115999999999996,8707.072222222221,82.13333333333333,0.0,2026-05-26 16:17:39+00:00,5,3,0.0009991386735572437,0.08252621014505916,0.1228731574013125,0.0
1779812259,frontend,productcatalogservice,0.0088670103092783,12524.56111111111,55.66666666666666,0.0,2026-05-26 16:17:39+00:00,5,7,0.0007637390447268132,0.1187086239611315,0.08327847924520773,0.0
1779812259,frontend,recommendationservice,0.0248771812080536,1032.5,7.155555555555555,0.0,2026-05-26 16:17:39+00:00,5,8,0.002142737399487821,0.009786103732699567,0.01070485840996283,0.0
1779812259,frontend,shippingservice,0.0164,443.5999999999999,3.911111111111111,0.0,2026-05-26 16:17:39+00:00,5,9,0.0014125753660637382,0.004204470330097363,0.005851102733395833,0.0
1779812259,recommendationservice,productcatalogservice,0.0091576923076923,5623.833333333333,7.044444444444443,0.0,2026-05-26 16:17:39+00:00,8,7,0.0007887762538925324,0.05330306670742235,0.010538633900491357,0.0
1779812274,checkoutservice,cartservice,0.0148,183.30555555555557,1.511111111111111,0.0,2026-05-26 16:17:54+00:00,2,1,0.0012747631352282517,0.0017373822580598452,0.0022606533288120263,0.0
1779812274,checkoutservice,currencyservice,0.0087999999999999,324.9888888888888,3.088888888888889,0.0,2026-05-26 16:17:54+00:00,2,3,0.000757967269595168,0.003080266323139409,0.004621041363306937,0.0
1779812274,checkoutservice,emailservice,0.0232,158.76111111111112,0.7777777777777777,0.0,2026-05-26 16:17:54+00:00,2,4,0.0019982773471145564,0.001504748379711356,0.0011635715663003076,0.0
1779812274,checkoutservice,paymentservice,0.0221499999999999,107.78333333333332,0.8444444444444443,0.0,2026-05-26 16:17:54+00:00,2,6,0.0019078380706287596,0.0010215776083836656,0.001263306271983191,0.0
1779812274,checkoutservice,productcatalogservice,0.0049995924199623,376.8369597308312,2.2441837674247527,0.0,2026-05-26 16:17:54+00:00,2,7,0.0004306281154144961,0.0035716857900639646,0.0033573451131361865,0.0
1779812274,checkoutservice,shippingservice,0.0088333333333333,200.2944444444444,1.4666666666666663,0.0,2026-05-26 16:17:54+00:00,2,9,0.0007608383577375798,0.001898404077885485,0.002194163525023437,0.0
1779812274,frontend,adservice,0.0158502755351457,1184.881889017273,7.999642500913499,0.0,2026-05-26 16:17:54+00:00,5,0,0.0013652261442847287,0.011230389420745808,0.011967629855953411,0.0
1779812274,frontend,cartservice,0.0184299999999999,1798.8888888888887,14.62222222222222,0.0,2026-05-26 16:17:54+00:00,5,1,0.0015874246339362534,0.017049988639484096,0.021875145446445782,0.0
1779812274,frontend,checkoutservice,0.2357499999999999,217.6111111111111,0.8444444444444443,0.0,2026-05-26 16:17:54+00:00,5,2,0.02030577088716623,0.002062532597308808,0.001263306271983191,0.0
1779812274,frontend,currencyservice,0.0099648576512455,8740.916666666664,82.44444444444443,0.0,2026-05-26 16:17:54+00:00,5,3,0.0008582995392976315,0.0828469900425012,0.1233385860278326,0.0
1779812274,frontend,productcatalogservice,0.0090067030469394,12461.814608774645,55.43775373427236,0.0,2026-05-26 16:17:54+00:00,5,7,0.0007757711496071835,0.11811390843500197,0.08293602078611746,0.0
1779812274,frontend,recommendationservice,0.0247606617647058,1027.3833333333332,7.044444444444443,0.0,2026-05-26 16:17:54+00:00,5,8,0.0021327012717231525,0.009737607625420489,0.010538633900491357,0.0
1779812274,frontend,shippingservice,0.0182125,452.4666666666666,4.133333333333333,0.0,2026-05-26 16:17:54+00:00,5,9,0.0015686907838070628,0.004288509187010941,0.006183551752338778,0.0
1779812274,recommendationservice,productcatalogservice,0.0087847410498827,5562.015073105586,6.932475271476848,0.0,2026-05-26 16:17:54+00:00,8,7,0.0007566529758727563,0.0527171491217916,0.010371125712819172,0.0
1779812289,checkoutservice,cartservice,0.0206499999999999,153.02777777777777,1.1555555555555554,0.0,2026-05-26 16:18:09+00:00,2,1,0.0017786391042204912,0.0014504074647146061,0.0017287348985033143,0.0
1779812289,checkoutservice,currencyservice,0.0091571428571428,250.86666666666665,2.688888888888888,0.0,2026-05-26 16:18:09+00:00,2,3,0.000788728928263807,0.0023777309666601107,0.004022633129209635,0.0
1779812289,checkoutservice,emailservice,0.0234499999999999,138.9333333333333,0.6444444444444444,0.0,2026-05-26 16:18:09+00:00,2,4,0.0020198105081825927,0.0013168193820142628,0.0009641021549345406,0.0
1779812289,checkoutservice,paymentservice,0.0227499999999999,85.75555555555555,0.6444444444444444,0.0,2026-05-26 16:18:09+00:00,2,6,0.0019595176571920673,0.0008127968642343314,0.0009641021549345406,0.0
1779812289,checkoutservice,productcatalogservice,0.0056498266512578,317.828026194921,1.9111881549964933,0.0,2026-05-26 16:18:09+00:00,2,7,0.0004866345091522653,0.003012395189833077,0.0028591768221478265,0.0
1779812289,checkoutservice,shippingservice,0.0090333333333333,168.95,1.1555555555555554,0.0,2026-05-26 16:18:09+00:00,2,9,0.0007780648865920155,0.0016013193468664326,0.0017287348985033143,0.0
1779812289,frontend,adservice,0.0119502124893755,1120.052471316727,7.288663718715048,0.0,2026-05-26 16:18:09+00:00,5,0,0.0010293034013243326,0.010615931884137526,0.01090399096211335,0.0
1779812289,frontend,cartservice,0.0172125,1679.411111111111,13.355555555555554,0.0,2026-05-26 16:18:09+00:00,5,1,0.0014825581395348836,0.01591757030816617,0.019980186038470998,0.0
1779812289,frontend,checkoutservice,0.2383749999999999,184.16666666666663,0.6666666666666666,0.0,2026-05-26 16:18:09+00:00,5,2,0.0205318690783807,0.0017455439264944341,0.0009973470568288352,0.0
1779812289,frontend,currencyservice,0.0099525925925925,8537.077777777777,79.06666666666666,0.0,2026-05-26 16:18:09+00:00,5,3,0.0008572431173636952,0.08091499148422046,0.11828536093989984,0.0
1779812289,frontend,productcatalogservice,0.0092425551056759,11561.21410693296,51.58000019754842,0.0,2026-05-26 16:18:09+00:00,5,7,0.0007960857110831956,0.10957795692629106,0.07716474208238348,0.0
1779812289,frontend,recommendationservice,0.0247783582089552,951.4888888888888,6.155555555555555,0.0,2026-05-26 16:18:09+00:00,5,8,0.0021342255132605686,0.009018275028743552,0.009208837824719578,0.0
1779812289,frontend,shippingservice,0.0187,410.711111111111,3.6,0.0,2026-05-26 16:18:09+00:00,5,9,0.0016106804478897504,0.0038927472518214333,0.0053856741068757106,0.0
