timestamp,time,service,service_id,cpu_usage_millicores,memory_usage_bytes,pod_replicas_count,allocated_cpu_quota_millicores,error_rate_ratio,request_per_second,latency_p50_seconds,latency_p95_seconds,latency_p99_seconds,cpu_usage_millicores_norm,memory_usage_bytes_norm,pod_replicas_count_norm,allocated_cpu_quota_millicores_norm,error_rate_ratio_norm,request_per_second_norm,latency_p50_seconds_norm,latency_p95_seconds_norm,latency_p99_seconds_norm,target_cpu_usage_millicores,target_request_per_second,target_error_rate_ratio,target_latency_p99_seconds,target_cpu_usage_millicores_norm,target_request_per_second_norm,target_error_rate_ratio_norm,target_latency_p99_seconds_norm
1779715675,2026-05-25 13:27:55+00:00,adservice,0,12.341713747218565,141082624.0,1.0,300.00000000000006,0.0,7.31111111111111,0.003295774647887324,0.00829487179487179,0.009966666666666664,0.011051959822820753,0.43735662252988294,0.0,0.12500000000000006,0.0,0.017725338074457194,0.026914983975018788,0.023434122353081854,0.016223465895586764,14.137449598150743,8.399999999999999,0.0,0.00977307692307692,0.013074182448658288,0.02036528204299337,0.0,0.01590834583509878
1779715690,2026-05-25 13:28:10+00:00,adservice,0,14.137449598150743,141152256.0,1.0,300.00000000000006,0.0,8.399999999999999,0.003244047619047619,0.007839743589743584,0.00977307692307692,0.013074182448658288,0.437698716142794,0.0,0.12500000000000006,0.0,0.02036528204299337,0.02649255456128795,0.022148324295068855,0.01590834583509878,14.022695138084698,8.266666666666666,0.0,0.009760810810810809,0.012944954608471847,0.020042023597866495,0.0,0.015888379394896034
1779715705,2026-05-25 13:28:25+00:00,adservice,0,14.022695138084698,141139968.0,1.0,300.00000000000006,0.0,8.266666666666666,0.0032307692307692306,0.007722972972972968,0.009760810810810809,0.012944954608471847,0.437638346681692,0.0,0.12500000000000006,0.0,0.020042023597866495,0.026384116440994747,0.021818431683306105,0.015888379394896034,14.46706697639353,8.533333333333331,0.0,0.009481481481481474,0.013445372743603839,0.02068854048812025,0.0,0.015433694794761092
1779715720,2026-05-25 13:28:40+00:00,adservice,0,14.46706697639353,141148160.0,1.0,300.00000000000006,0.0,8.533333333333331,0.003159090909090909,0.006666666666666662,0.009481481481481474,0.013445372743603839,0.4376785929890933,0.0,0.12500000000000006,0.0,0.02068854048812025,0.02579875455025839,0.01883422507511988,0.015433694794761092,14.544151823634246,8.488888888888887,0.0,0.009418181818181822,0.01353217989963321,0.020580787673077958,0.0,0.01533065734371654
1779715735,2026-05-25 13:28:55+00:00,adservice,0,14.544151823634246,141144064.0,1.0,300.00000000000006,0.0,8.488888888888887,0.003188034188034188,0.007090909090909081,0.009418181818181822,0.01353217989963321,0.4376584698353927,0.0,0.12500000000000006,0.0,0.020580787673077958,0.026035120191775236,0.02003276667080931,0.01533065734371654,15.07830325294057,8.888888888888888,0.0,0.009441428571428568,0.01413370105621422,0.021550563008458597,0.0,0.015368497769316711
1779715750,2026-05-25 13:29:10+00:00,adservice,0,15.07830325294057,141135872.0,1.0,300.00000000000006,0.0,8.888888888888888,0.0031966292134831464,0.007207142857142857,0.009441428571428568,0.01413370105621422,0.4376182235279913,0.0,0.12500000000000006,0.0,0.021550563008458597,0.026105311572236244,0.020361142607995684,0.015368497769316711,14.854798012827043,8.666666666666666,0.0,0.009423529411764702,0.013882006268633854,0.021011798933247134,0.0,0.015339362009480618
1779715765,2026-05-25 13:29:25+00:00,adservice,0,14.854798012827043,141275136.0,1.0,300.00000000000006,0.0,8.666666666666666,0.003189944134078212,0.007117647058823525,0.009423529411764702,0.013882006268633854,0.4383024107538134,0.0,0.12500000000000006,0.0,0.021011798933247134,0.02605071778950572,0.02010830500667211,0.015339362009480618,14.394660551447776,8.555555555555554,0.0,0.00931071428571428,0.013363834074815052,0.020742416895641397,0.0,0.015155724649950316
1779715780,2026-05-25 13:29:40+00:00,adservice,0,14.394660551447776,141275136.0,1.0,300.00000000000006,0.0,8.555555555555554,0.0031564245810055866,0.0065535714285714294,0.00931071428571428,0.013363834074815052,0.4383024107538134,0.0,0.12500000000000006,0.0,0.020742416895641397,0.025776979949335782,0.018514715899738396,0.015155724649950316,12.556706005489874,8.044444444444444,0.0,0.009237500000000001,0.011294067930664373,0.019503259522655032,0.0,0.01503654844921232
1779715795,2026-05-25 13:29:55+00:00,adservice,0,12.556706005489874,141275136.0,1.0,300.00000000000006,0.0,8.044444444444444,0.0031403508771929824,0.006187499999999995,0.009237500000000001,0.011294067930664373,0.4383024107538134,0.0,0.12500000000000006,0.0,0.019503259522655032,0.02564571385054084,0.017480515147845637,0.01503654844921232,13.390340672325214,7.822222222222221,0.0,0.009300000000000003,0.012232844579847971,0.018964495447443563,0.0,0.015138284230330134
1779715810,2026-05-25 13:30:10+00:00,adservice,0,13.390340672325214,141279232.0,1.0,300.00000000000006,0.0,7.822222222222221,0.0031538461538461538,0.0064999999999999945,0.009300000000000003,0.012232844579847971,0.4383225339075141,0.0,0.12500000000000006,0.0,0.018964495447443563,0.025755923192399634,0.01836336944824188,0.015138284230330134,13.771466409065122,8.355555555555554,0.0,0.009408695652173915,0.012662039713266036,0.02025752922795108,0.0,0.015315216023578498
1779715825,2026-05-25 13:30:25+00:00,adservice,0,13.771466409065122,141393920.0,1.0,300.00000000000006,0.0,8.355555555555554,0.0031379310344827583,0.006173913043478253,0.009408695652173915,0.012662039713266036,0.4388859822111322,0.0,0.12500000000000006,0.0,0.02025752922795108,0.025625952175448916,0.017442130178263182,0.015315216023578498,13.93920259181722,8.288888888888888,0.0,0.009494444444444448,0.01285093158383644,0.02009590000538764,0.0,0.01545479554936332
1779715840,2026-05-25 13:30:40+00:00,adservice,0,13.93920259181722,141279232.0,1.0,300.00000000000006,0.0,8.288888888888888,0.0031623188405797103,0.006731481481481479,0.009494444444444448,0.01285093158383644,0.4383225339075141,0.0,0.12500000000000006,0.0,0.02009590000538764,0.025825115492244893,0.01901733559668355,0.01545479554936332,14.296071445649767,8.666666666666666,0.0,0.00949827586206896,0.013252810440519212,0.021011798933247134,0.0,0.015461032225600415
1779715855,2026-05-25 13:30:55+00:00,adservice,0,14.296071445649767,141275136.0,1.0,300.00000000000006,0.0,8.666666666666666,0.003166204986149585,0.0068017241379310376,0.00949827586206896,0.013252810440519212,0.4383024107538134,0.0,0.12500000000000006,0.0,0.021011798933247134,0.02585685174757558,0.01921578049690035,0.015461032225600415,14.827625535967934,8.355555555555554,0.0,0.009473611111111115,0.01385140666932418,0.02025752922795108,0.0,0.015420883622324051
1779715870,2026-05-25 13:31:10+00:00,adservice,0,14.827625535967934,141279232.0,1.0,300.00000000000006,0.0,8.355555555555554,0.0032099125364431482,0.007368055555555552,0.009473611111111115,0.01385140666932418,0.4383225339075141,0.0,0.12500000000000006,0.0,0.02025752922795108,0.026213789991667204,0.02081574250489812,0.015420883622324051,15.026472369687406,8.622222222222222,0.0,0.00934833333333333,0.014075333014624315,0.02090404611820484,0.0,0.015216959901061231
1779715885,2026-05-25 13:31:25+00:00,adservice,0,15.026472369687406,141279232.0,1.0,300.00000000000006,0.0,8.622222222222222,0.003166204986149585,0.006741666666666669,0.00934833333333333,0.014075333014624315,0.4383225339075141,0.0,0.12500000000000006,0.0,0.02090404611820484,0.02585685174757558,0.019046110107215,0.015216959901061231,14.937494502163132,8.91111111111111,0.0,0.009506666666666672,0.01397513283383884,0.021604439415979743,0.0,0.015474690546559696
1779715900,2026-05-25 13:31:40+00:00,adservice,0,14.937494502163132,141271040.0,1.0,300.00000000000006,0.0,8.91111111111111,0.00316986301369863,0.006866666666666667,0.009506666666666672,0.01397513283383884,0.4382822876001127,0.0,0.12500000000000006,0.0,0.021604439415979743,0.02588672507429889,0.01939925182737349,0.015474690546559696,14.849262726313269,8.955555555555556,0.0,0.00944259259259261,0.01387577284537016,0.02171219223102204,0.0,0.015370392530954494
1779715915,2026-05-25 13:31:55+00:00,adservice,0,14.849262726313269,141271040.0,1.0,300.00000000000006,0.0,8.955555555555556,0.003150134048257373,0.006472222222222232,0.00944259259259261,0.01387577284537016,0.4382822876001127,0.0,0.12500000000000006,0.0,0.02171219223102204,0.02572560823670336,0.01828489351042892,0.015370392530954494,12.800562510221255,9.11111111111111,0.0,0.009720270270270283,0.011568680781473956,0.022089327083670063,0.0,0.015822388617954774
1779715930,2026-05-25 13:32:10+00:00,adservice,0,12.800562510221255,141275136.0,1.0,300.00000000000006,0.0,9.11111111111111,0.0032119565217391304,0.007520270270270279,0.009720270270270283,0.011568680781473956,0.4383024107538134,0.0,0.12500000000000006,0.0,0.022089327083670063,0.026230482222588333,0.02124576943440047,0.015822388617954774,14.536670086458678,8.799999999999999,0.0,0.009546969696969696,0.01352375453006165,0.02133505737837401,0.0,0.015540294710868383
1779715945,2026-05-25 13:32:25+00:00,adservice,0,14.536670086458678,141262848.0,1.0,300.00000000000006,0.0,8.799999999999999,0.0031863013698630134,0.007128787878787875,0.009546969696969696,0.01352375453006165,0.4382420412927114,0.0,0.12500000000000006,0.0,0.02133505737837401,0.026020969110984966,0.020139779313281602,0.015540294710868383,14.544063577741232,8.466666666666665,0.0,0.009459615384615379,0.013532080523747055,0.02052691126555681,0.0,0.015398101763646373
1779715960,2026-05-25 13:32:40+00:00,adservice,0,14.544063577741232,141271040.0,1.0,300.00000000000006,0.0,8.466666666666665,0.0031525423728813555,0.006528846153846143,0.009459615384615379,0.013532080523747055,0.4382822876001127,0.0,0.12500000000000006,0.0,0.02052691126555681,0.0257452758492031,0.018444863691355364,0.015398101763646373,13.77400233444486,8.177777777777777,0.0,0.009085000000000001,0.012664895481656294,0.01982651796778191,0.0,0.014788313143284864
1779715975,2026-05-25 13:32:55+00:00,adservice,0,13.77400233444486,141275136.0,1.0,300.00000000000006,0.0,8.177777777777777,0.003115606936416185,0.005424999999999997,0.009085000000000001,0.012664895481656294,0.4383024107538134,0.0,0.12500000000000006,0.0,0.01982651796778191,0.02544364215552576,0.015326350654878803,0.014788313143284864,10.615245397637768,7.644444444444444,0.0,0.009334615384615382,0.009107741046154728,0.018533484187274393,0.0,0.015194630201410758
1779715990,2026-05-25 13:33:10+00:00,adservice,0,10.615245397637768,141271040.0,1.0,300.00000000000006,0.0,7.644444444444444,0.0031625,0.006673076923076916,0.009334615384615382,0.009107741046154728,0.4382822876001127,0.0,0.12500000000000006,0.0,0.018533484187274393,0.025826594932866584,0.018852334906922872,0.015194630201410758,13.807781841728737,7.7333333333333325,0.0,0.009453125,0.012702935421597148,0.01874898981735898,0.0,0.015387536894068764
1779716005,2026-05-25 13:33:25+00:00,adservice,0,13.807781841728737,141275136.0,1.0,300.00000000000006,0.0,7.7333333333333325,0.00320125786163522,0.007265624999999994,0.009453125,0.012702935421597148,0.4383024107538134,0.0,0.12500000000000006,0.0,0.01874898981735898,0.02614311148398656,0.02052636248421268,0.015387536894068764,14.300678361420175,7.866666666666665,0.0,0.009285999999999999,0.013257998402491127,0.019072248262485856,0.0,0.01511549541535974
1779716020,2026-05-25 13:33:40+00:00,adservice,0,14.300678361420175,141275136.0,1.0,300.00000000000006,0.0,7.866666666666665,0.003150602409638554,0.006429999999999998,0.009285999999999999,0.013257998402491127,0.4383024107538134,0.0,0.12500000000000006,0.0,0.019072248262485856,0.025729433115651647,0.01816561008495313,0.01511549541535974,14.057405230675242,8.355555555555554,0.0,0.008824999999999996,0.012984042503579069,0.02025752922795108,0.0,0.014365092293834767
1779716035,2026-05-25 13:33:55+00:00,adservice,0,14.057405230675242,141279232.0,1.0,300.00000000000006,0.0,8.355555555555554,0.003088888888888889,0.004968888888888888,0.008824999999999996,0.012984042503579069,0.4383225339075141,0.0,0.12500000000000006,0.0,0.02025752922795108,0.02522544889358598,0.014037775755989359,0.014365092293834767,13.989521747096804,8.355555555555554,0.0,0.016942857142857086,0.012907597231106658,0.02025752922795108,0.0,0.027579116892736517
1779716050,2026-05-25 13:34:10+00:00,adservice,0,13.989521747096804,141156352.0,1.0,300.00000000000006,0.0,8.355555555555554,0.0031671469740634003,0.007318181818181808,0.016942857142857086,0.012907597231106658,0.4377188392964946,0.0,0.12500000000000006,0.0,0.02025752922795108,0.025864544503395905,0.020674842525642945,0.027579116892736517,14.229941782090506,8.377777777777776,0.0,0.016942857142857086,0.013178340188216155,0.020311405635472225,0.0,0.027579116892736517
1779716065,2026-05-25 13:34:25+00:00,adservice,0,14.229941782090506,141385728.0,1.0,300.00000000000006,0.0,8.377777777777776,0.003192419825072886,0.007730769230769221,0.016942857142857086,0.013178340188216155,0.4388457359037309,0.0,0.12500000000000006,0.0,0.020311405635472225,0.026070935550295722,0.021840457154417847,0.027579116892736517,14.48199135639076,7.955555555555555,0.0,0.017199999999999962,0.013462179457626577,0.019287753892570446,0.0,0.027997686963621253
1779716080,2026-05-25 13:34:40+00:00,adservice,0,14.48199135639076,141520896.0,1.0,300.00000000000006,0.0,7.955555555555555,0.0033258785942492015,0.008727272727272728,0.017199999999999962,0.013462179457626577,0.43950979997585227,0.0,0.12500000000000006,0.0,0.019287753892570446,0.027160828221206596,0.024655712825611496,0.027997686963621253,13.299339865814629,8.355555555555554,0.0,0.009702173913043474,0.012130366317357612,0.02025752922795108,0.0,0.015792931865349073
1779716095,2026-05-25 13:34:55+00:00,adservice,0,13.299339865814629,141393920.0,1.0,300.00000000000006,0.0,8.355555555555554,0.003287461773700306,0.008076086956521738,0.009702173913043474,0.012130366317357612,0.4388859822111322,0.0,0.12500000000000006,0.0,0.02025752922795108,0.026847096786289618,0.022816025919805562,0.015792931865349073,14.84823310508078,8.044444444444444,0.0,0.011387499999999953,0.013874613363394399,0.019503259522655032,0.0,0.01853625931966491
1779716110,2026-05-25 13:35:10+00:00,adservice,0,14.84823310508078,141377536.0,1.0,300.00000000000006,0.0,8.044444444444444,0.0033725490196078434,0.00866509433962264,0.011387499999999953,0.013874613363394399,0.4388054895963296,0.0,0.12500000000000006,0.0,0.019503259522655032,0.02754196282075829,0.024480050563440027,0.01853625931966491,15.369380764161395,8.222222222222221,0.0,0.011349999999999855,0.014461490652193869,0.019934270782824202,0.0,0.018475217850994062
1779716125,2026-05-25 13:35:25+00:00,adservice,0,15.369380764161395,141275136.0,1.0,300.00000000000006,0.0,8.222222222222221,0.0032821316614420064,0.008268292682926826,0.011349999999999855,0.014461490652193869,0.4383024107538134,0.0,0.12500000000000006,0.0,0.019934270782824202,0.026803568359335686,0.023359032806581616,0.018475217850994062,14.064175013404224,7.622222222222222,0.0,0.009930303030303027,0.012991666123611741,0.018479607779753247,0.0,0.016164274168390946
1779716140,2026-05-25 13:35:40+00:00,adservice,0,14.064175013404224,141266944.0,1.0,300.00000000000006,0.0,7.622222222222222,0.003232258064516129,0.007833333333333331,0.009930303030303027,0.012991666123611741,0.4382621644464121,0.0,0.12500000000000006,0.0,0.018479607779753247,0.02639627501999981,0.02213021446326587,0.016164274168390946,15.645803453866556,8.088888888888889,0.0,0.009301923076923077,0.014772777090634397,0.019611012337697326,0.0,0.015141414562056832
1779716155,2026-05-25 13:35:55+00:00,adservice,0,15.645803453866556,141836288.0,1.0,300.00000000000006,0.0,8.088888888888889,0.0031543026706231454,0.006509615384615389,0.009301923076923077,0.014772777090634397,0.4410592828108022,0.0,0.12500000000000006,0.0,0.019611012337697326,0.025759651342242926,0.01839053419594641,0.015141414562056832,15.139833009988298,8.288888888888888,0.0,0.009362068965517239,0.014202991239845409,0.02009590000538764,0.0,0.015239318385371261
1779716170,2026-05-25 13:36:10+00:00,adservice,0,15.139833009988298,141836288.0,1.0,300.00000000000006,0.0,8.288888888888888,0.0031700879765395895,0.006810344827586202,0.009362068965517239,0.014202991239845409,0.4410592828108022,0.0,0.12500000000000006,0.0,0.02009590000538764,0.025888562236091272,0.019240135098290565,0.015239318385371261,16.1935931969416,8.51111111111111,0.0,0.009481081081081083,0.01538965669019969,0.020634664080599104,0.0,0.015433043034001193
1779716185,2026-05-25 13:36:25+00:00,adservice,0,16.1935931969416,141705216.0,1.0,300.00000000000006,0.0,8.51111111111111,0.0032132564841498555,0.007405405405405396,0.009481081081081083,0.01538965669019969,0.4404153418923814,0.0,0.12500000000000006,0.0,0.020634664080599104,0.026241098381516316,0.020921260826687205,0.015433043034001193,15.156077717698068,8.62222222222222,0.0,0.009653571428571428,0.014221284807612495,0.020904046118204837,0.0,0.015713818077796596
1779716200,2026-05-25 13:36:40+00:00,adservice,0,15.156077717698068,141832192.0,1.0,300.00000000000006,0.0,8.62222222222222,0.003337349397590361,0.008267857142857143,0.009653571428571428,0.014221284807612495,0.4410391596571015,0.0,0.12500000000000006,0.0,0.020904046118204837,0.02725450467700002,0.023357802347626366,0.015713818077796596,15.76418359293797,8.888888888888888,0.0,0.0099328947368421,0.014906087897764375,0.021550563008458597,0.0,0.01616849287701784
1779716215,2026-05-25 13:36:55+00:00,adservice,0,15.76418359293797,141832192.0,1.0,300.00000000000006,0.0,8.888888888888888,0.0034891640866873065,0.008874999999999996,0.0099328947368421,0.014906087897764375,0.4410391596571015,0.0,0.12500000000000006,0.0,0.021550563008458597,0.028494301192467493,0.025073062131253345,0.01616849287701784,16.26882355423369,8.444444444444443,0.0,0.009945394736842104,0.015474375459158352,0.020473034858035664,0.0,0.01618884003324141
1779716230,2026-05-25 13:37:10+00:00,adservice,0,16.26882355423369,141836288.0,1.0,300.00000000000006,0.0,8.444444444444443,0.003519736842105263,0.008937499999999996,0.009945394736842104,0.015474375459158352,0.4410592828108022,0.0,0.12500000000000006,0.0,0.020473034858035664,0.028743973973546125,0.025249632991332593,0.01618884003324141,16.7109957619631,8.733333333333333,0.0,0.020488461538461507,0.015972316535805442,0.02117342815581057,0.0,0.03335055421628142
1779716245,2026-05-25 13:37:25+00:00,adservice,0,16.7109957619631,141901824.0,1.0,300.00000000000006,0.0,8.733333333333333,0.0036780821917808217,0.00961918604651163,0.020488461538461507,0.015972316535805442,0.44138125327001254,0.0,0.12500000000000006,0.0,0.02117342815581057,0.030037103208510163,0.027175487255917907,0.03335055421628142,27.004115909705085,14.099911992836812,0.0,0.034972873201409384,0.02756365411611986,0.03418436720422696,0.0,0.05692788116927214
1779716260,2026-05-25 13:37:40+00:00,adservice,0,27.004115909705085,142020608.0,1.0,300.00000000000006,0.0,14.099911992836812,0.004408791290812607,0.02045219424160885,0.034972873201409384,0.02756365411611986,0.44196482472733134,0.0,0.12500000000000006,0.0,0.03418436720422696,0.03600444800359437,0.057780184443979817,0.05692788116927214,33.720556638487764,19.585548667355486,0.0,0.0312417656078551,0.03512720440097412,0.047483955068746135,0.0,0.05085448684183474
1779716275,2026-05-25 13:37:55+00:00,adservice,0,33.720556638487764,142024704.0,1.0,300.00000000000006,0.0,19.585548667355486,0.004443366088247625,0.01993624181364524,0.0312417656078551,0.03512720440097412,0.44198494788103193,0.0,0.12500000000000006,0.0,0.047483955068746135,0.03628680350975726,0.05632254982053162,0.05085448684183474,39.85320930866293,23.620844444444444,0.0,0.03133317265099793,0.04203333649138901,0.05726728085771241,0.0,0.051003276712775616
1779716290,2026-05-25 13:38:10+00:00,adservice,0,39.85320930866293,140079104.0,1.0,300.00000000000006,0.0,23.620844444444444,0.004303031750557617,0.019359885455332675,0.03133317265099793,0.04203333649138901,0.4324264498732242,0.0,0.12500000000000006,0.0,0.05726728085771241,0.03514076142447917,0.05469426601414133,0.051003276712775616,36.727239069941994,23.88235008133501,0.0,0.023379471886304196,0.0385131039687968,0.0579012851495111,0.0,0.03805646135160058
1779716305,2026-05-25 13:38:25+00:00,adservice,0,36.727239069941994,139730944.0,1.0,300.00000000000006,0.0,23.88235008133501,0.003831224856948038,0.011232410990418192,0.023379471886304196,0.0385131039687968,0.4307159818086691,0.0,0.12500000000000006,0.0,0.0579012851495111,0.031287744656798955,0.03173306350946799,0.03805646135160058,34.851978012902556,23.689282989236318,0.0,0.021607393695769448,0.03640132603835752,0.05743320588953367,0.0,0.035171921208946376
1779716320,2026-05-25 13:38:40+00:00,adservice,0,34.851978012902556,139575296.0,1.0,300.00000000000006,0.0,23.689282989236318,0.0036395089526393863,0.009629508469465838,0.021607393695769448,0.03640132603835752,0.42995130196804443,0.0,0.12500000000000006,0.0,0.05743320588953367,0.029722094379243932,0.027204649481503928,0.035171921208946376,34.47907651837356,23.644444444444442,0.0,0.01701249999999992,0.03598139242782471,0.057324497602499865,0.0,0.027692479620267753
1779716335,2026-05-25 13:38:55+00:00,adservice,0,34.47907651837356,139567104.0,1.0,300.00000000000006,0.0,23.644444444444442,0.0034796274738067524,0.009106182795698924,0.01701249999999992,0.03598139242782471,0.42991105566064314,0.0,0.12500000000000006,0.0,0.057324497602499865,0.028416420326729114,0.02572618445240671,0.027692479620267753,33.89706261557034,23.955952619063492,0.0,0.015505948099721938,0.03532597215418607,0.058079729963787366,0.0,0.02524015587035893
1779716350,2026-05-25 13:39:10+00:00,adservice,0,33.89706261557034,139591680.0,1.0,300.00000000000006,0.0,23.955952619063492,0.0033991087474263848,0.00886420193589807,0.015505948099721938,0.03532597215418607,0.430031794582847,0.0,0.12500000000000006,0.0,0.058079729963787366,0.027758863162859998,0.025042556155802656,0.02524015587035893,33.39351119661379,23.797363548841,0.0,0.014979241418573593,0.03475891042728568,0.05769524054188056,0.0,0.02438279722033339
1779716365,2026-05-25 13:39:25+00:00,adservice,0,33.39351119661379,139014144.0,1.0,300.00000000000006,0.0,23.797363548841,0.003371147159235115,0.008768246558763036,0.014979241418573593,0.03475891042728568,0.4271944299110557,0.0,0.12500000000000006,0.0,0.05769524054188056,0.027530514510877215,0.024771469380283274,0.02438279722033339,33.801786884903834,24.399452888138338,0.0,0.016394728532400232,0.03521867979370499,0.059154969019246016,0.0,0.026686888215330953
1779716380,2026-05-25 13:39:40+00:00,adservice,0,33.801786884903834,139153408.0,1.0,300.00000000000006,0.0,24.399452888138338,0.003372956719969673,0.0088398731301968,0.016394728532400232,0.03521867979370499,0.4278786171368777,0.0,0.12500000000000006,0.0,0.059154969019246016,0.027545292310750057,0.02497382402544467,0.026686888215330953,34.86248376700222,24.710159063547202,0.0,0.019232694010278144,0.03641315682829848,0.059908256982900934,0.0,0.03130645037016757
1779716395,2026-05-25 13:39:55+00:00,adservice,0,34.86248376700222,139018240.0,1.0,300.00000000000006,0.0,24.710159063547202,0.0034760785812213467,0.009280898125190779,0.019232694010278144,0.03641315682829848,0.4272145530647563,0.0,0.12500000000000006,0.0,0.059908256982900934,0.02838743825202128,0.026219778628365206,0.03130645037016757,32.06514107877501,25.24514623688044,0.0,0.019492826751555618,0.03326299993110352,0.061205300396509885,0.0,0.03172988729221846
1779716410,2026-05-25 13:40:10+00:00,adservice,0,32.06514107877501,139022336.0,1.0,300.00000000000006,0.0,25.24514623688044,0.003471161185390514,0.009303577713580818,0.019492826751555618,0.03326299993110352,0.427234676218457,0.0,0.12500000000000006,0.0,0.061205300396509885,0.028347280278820493,0.026283851499217567,0.03172988729221846,35.32447585257461,25.222791161683503,0.0,0.017887471710972255,0.03693341756036405,0.06115110189514346,0.0,0.02911673450781587
