timestamp,time,service,service_id,cpu_usage_millicores,memory_usage_bytes,pod_replicas_count,allocated_cpu_quota_millicores,error_rate_ratio,request_per_second,latency_p50_seconds,latency_p95_seconds,latency_p99_seconds,cpu_usage_millicores_norm,memory_usage_bytes_norm,pod_replicas_count_norm,allocated_cpu_quota_millicores_norm,error_rate_ratio_norm,request_per_second_norm,latency_p50_seconds_norm,latency_p95_seconds_norm,latency_p99_seconds_norm,target_cpu_usage_millicores,target_request_per_second,target_error_rate_ratio,target_latency_p99_seconds,target_cpu_usage_millicores_norm,target_request_per_second_norm,target_error_rate_ratio_norm,target_latency_p99_seconds_norm
1779701836,2026-05-25 09:37:16+00:00,adservice,0,16.40899836658574,143380480.0,1.0,300.00000000000006,0.0,8.857066666666666,0.003247862959537278,0.007853724461086878,0.009747808888876,0.012948572151281368,0.4291173688984965,0.0,0.12500000000000006,0.0,0.015739988942421613,0.0010222788705851916,0.0008155161838427102,0.0004122288565352449,27.213491763568047,14.956352111825852,0.0,0.009527884497879804,0.023097635101343696,0.026579095056952984,0.0,0.0004029283889883246
1779701851,2026-05-25 09:37:31+00:00,adservice,0,27.213491763568047,143388672.0,1.0,300.00000000000006,0.0,14.956352111825852,0.0031791513723183453,0.007019761827882157,0.009527884497879804,0.023097635101343696,0.4291559707398044,0.0,0.12500000000000006,0.0,0.026579095056952984,0.001000651602238779,0.0007289190505375763,0.0004029283889883246,24.910306914703522,20.37893077375838,0.0,0.009603456492651883,0.020934167814364323,0.036215618229963165,0.0,0.00040612428227533115
1779701866,2026-05-25 09:37:46+00:00,adservice,0,24.910306914703522,143384576.0,1.0,300.00000000000006,0.0,20.37893077375838,0.0031830548103431175,0.007110135028281068,0.009603456492651883,0.020934167814364323,0.42913666981915044,0.0,0.12500000000000006,0.0,0.036215618229963165,0.0010018802261878425,0.0007383032360760606,0.00040612428227533115,27.505068377233556,20.62222222222222,0.0,0.009496031746031744,0.023371523871333025,0.03664797409367349,0.0,0.0004015813556579101
1779701881,2026-05-25 09:38:01+00:00,adservice,0,27.505068377233556,143384576.0,1.0,300.00000000000006,0.0,20.62222222222222,0.0031518987341772153,0.006527777777777764,0.009496031746031744,0.023371523871333025,0.42913666981915044,0.0,0.12500000000000006,0.0,0.03664797409367349,0.000992073716876476,0.0006778323391256138,0.0004015813556579101,25.717037966748695,21.155792608396112,0.0,0.009458485855212974,0.021691960329954484,0.037596187796296705,0.0,0.0003999935629738043
1779701896,2026-05-25 09:38:16+00:00,adservice,0,25.717037966748695,143384576.0,1.0,300.00000000000006,0.0,21.155792608396112,0.0031413920768931184,0.006275451011633351,0.009458485855212974,0.021691960329954484,0.42913666981915044,0.0,0.12500000000000006,0.0,0.037596187796296705,0.0009887667011939107,0.0006516311956519624,0.0003999935629738043,24.85496489535374,20.933651386296063,0.0,0.009198107943099916,0.02088218299494453,0.03720141822854921,0.0,0.00038898234084162967
1779701911,2026-05-25 09:38:31+00:00,adservice,0,24.85496489535374,143503360.0,1.0,300.00000000000006,0.0,20.933651386296063,0.0031205350751548453,0.005613185022551036,0.009198107943099916,0.02088218299494453,0.429696396518114,0.0,0.12500000000000006,0.0,0.03720141822854921,0.0009822018699659845,0.0005828627234727786,0.00038898234084162967,26.811258486012033,20.955555555555552,0.0,0.009038775510204081,0.022719802406692226,0.037240344364584156,0.0,0.0003822442700228036
1779701926,2026-05-25 09:38:46+00:00,adservice,0,26.811258486012033,143634432.0,1.0,300.00000000000006,0.0,20.955555555555552,0.0031097424412094067,0.005193877551020406,0.009038775510204081,0.022719802406692226,0.4303140259790392,0.0,0.12500000000000006,0.0,0.037240344364584156,0.0009788048418961936,0.0005393226132061558,0.0003822442700228036,26.981746266174078,20.577777777777776,0.0,0.009161818181818184,0.022879947926663043,0.0365689913908854,0.0,0.0003874476691048687
1779701941,2026-05-25 09:39:01+00:00,adservice,0,26.981746266174078,143515648.0,1.0,300.00000000000006,0.0,20.577777777777776,0.003126874279123414,0.005809090909090905,0.009161818181818184,0.022879947926663043,0.4297542992800757,0.0,0.12500000000000006,0.0,0.0365689913908854,0.000984197161748345,0.0006032052274369688,0.0003874476691048687,28.287119056042556,20.42222222222222,0.0,0.009169387755102034,0.02410613319337568,0.036292551931127084,0.0,0.00038776778171425953
1779701956,2026-05-25 09:39:16+00:00,adservice,0,28.287119056042556,143536128.0,1.0,300.00000000000006,0.0,20.42222222222222,0.003115740740740741,0.005438775510204084,0.009169387755102034,0.02410613319337568,0.4298508038833453,0.0,0.12500000000000006,0.0,0.036292551931127084,0.0009806928325370296,0.0005647523631412206,0.00038776778171425953,28.575036745057986,20.62222222222222,0.0,0.009184313725490197,0.02437658499920215,0.03664797409367349,0.0,0.0003883989918432161
1779701971,2026-05-25 09:39:31+00:00,adservice,0,28.575036745057986,141307904.0,1.0,300.00000000000006,0.0,20.62222222222222,0.003118181818181818,0.005529411764705871,0.009184313725490197,0.02437658499920215,0.41935110304761536,0.0,0.12500000000000006,0.0,0.03664797409367349,0.0009814611721869976,0.0005741638637299318,0.0003883989918432161,28.970397768801067,20.377777777777776,0.0,0.009169999999999998,0.024747962329960696,0.036213569228339,0.0,0.0003877936731753134
1779701986,2026-05-25 09:39:46+00:00,adservice,0,28.970397768801067,141320192.0,1.0,300.00000000000006,0.0,20.377777777777776,0.003116040955631399,0.0054499999999999904,0.009169999999999998,0.024747962329960696,0.4194090058095772,0.0,0.12500000000000006,0.0,0.036213569228339,0.0009807873264683247,0.0005659178933465765,0.0003877936731753134,27.82527944995007,20.53333333333333,0.0,0.008963333333333328,0.023672310054904992,0.03649000868809731,0.0,0.0003790538666551863
1779702001,2026-05-25 09:40:01+00:00,adservice,0,27.82527944995007,141295616.0,1.0,300.00000000000006,0.0,20.53333333333333,0.0031013513513513512,0.0049925675675675674,0.008963333333333328,0.023672310054904992,0.41929320028565364,0.0,0.12500000000000006,0.0,0.03649000868809731,0.0009761637101828365,0.0005184189578400522,0.0003790538666551863,28.969166331232422,21.066666666666663,0.0,0.008893421052631589,0.024746805594800234,0.03743780112155438,0.0,0.00037609731920334425
1779702016,2026-05-25 09:40:16+00:00,adservice,0,28.969166331232422,141307904.0,1.0,300.00000000000006,0.0,21.066666666666663,0.0030864745011086473,0.004964301552106431,0.008893421052631589,0.024746805594800234,0.41935110304761536,0.0,0.12500000000000006,0.0,0.03743780112155438,0.0009714811574232388,0.0005154838672119663,0.00037609731920334425,28.66113409919352,21.111111111111107,0.0,0.008927142857142864,0.02445745944975246,0.03751678382434247,0.0,0.00037752339362401245
1779702031,2026-05-25 09:40:31+00:00,adservice,0,28.66113409919352,141201408.0,1.0,300.00000000000006,0.0,21.111111111111107,0.0030809628008752737,0.00495382932166302,0.008927142857142864,0.02445745944975246,0.41884927911061365,0.0,0.12500000000000006,0.0,0.03751678382434247,0.0009697463260095452,0.0005143964502227599,0.00037752339362401245,29.39199682935713,21.22222222222222,0.0,0.009369767441860464,0.025143986025663603,0.037714240581312695,0.0,0.00039624171571183537
1779702046,2026-05-25 09:40:46+00:00,adservice,0,29.39199682935713,141193216.0,1.0,300.00000000000006,0.0,21.22222222222222,0.003105027932960894,0.004999553072625698,0.009369767441860464,0.025143986025663603,0.41881067726930576,0.0,0.12500000000000006,0.0,0.037714240581312695,0.0009773209300970515,0.0005191443197311457,0.00039624171571183537,28.18508836323009,20.4,0.0,0.009467346938775512,0.02401029196453274,0.03625306057973304,0.0,0.0004003682927603943
1779702061,2026-05-25 09:41:01+00:00,adservice,0,28.18508836323009,141197312.0,1.0,300.00000000000006,0.0,20.4,0.0031219792865362487,0.005704081632653057,0.009467346938775512,0.02401029196453274,0.4188299781899597,0.0,0.12500000000000006,0.0,0.03625306057973304,0.0009826564417254032,0.0005923012589042063,0.0004003682927603943,29.20059317171368,21.02222222222222,0.0,0.009430357142857136,0.024964193443177685,0.037358818418766294,0.0,0.0003988040169883995
1779702076,2026-05-25 09:41:16+00:00,adservice,0,29.20059317171368,141201408.0,1.0,300.00000000000006,0.0,21.02222222222222,0.00313424345847554,0.006080357142857142,0.009430357142857136,0.024964193443177685,0.41884927911061365,0.0,0.12500000000000006,0.0,0.037358818418766294,0.0009865166427237076,0.000631373010106519,0.0003988040169883995,29.717977479831863,21.2,0.0,0.009273584905660371,0.02545019178845248,0.037674749229918654,0.0,0.00039217421527471956
1779702091,2026-05-25 09:41:31+00:00,adservice,0,29.717977479831863,141213696.0,1.0,300.00000000000006,0.0,21.2,0.0031202185792349726,0.005613207547169815,0.009273584905660371,0.02545019178845248,0.41890718187257536,0.0,0.12500000000000006,0.0,0.037674749229918654,0.0009821022515105438,0.0005828650623874223,0.00039217421527471956,27.98883687891625,20.93333333333333,0.0,0.009667307692307696,0.023825945637947855,0.037200853013190115,0.0,0.0004088245103288947
1779702106,2026-05-25 09:41:46+00:00,adservice,0,27.98883687891625,141193216.0,1.0,300.00000000000006,0.0,20.93333333333333,0.0031306306306306303,0.006028846153846146,0.009667307692307696,0.023825945637947855,0.41881067726930576,0.0,0.12500000000000006,0.0,0.037200853013190115,0.000985379489581803,0.0006260242045312344,0.0004088245103288947,28.255239774709146,20.065901404626132,0.0,0.009872708084006204,0.02407618779740312,0.03565933035337557,0.0,0.0004175107668576202
1779702121,2026-05-25 09:42:01+00:00,adservice,0,28.255239774709146,141307904.0,1.0,300.00000000000006,0.0,20.065901404626132,0.0031209278581432244,0.00572717678366735,0.009872708084006204,0.02407618779740312,0.41935110304761536,0.0,0.12500000000000006,0.0,0.03565933035337557,0.0009823255001051706,0.0005946994165571476,0.0004175107668576202,26.35118886207058,19.84444444444444,0.0,0.009803061224489795,0.022287641878360798,0.03526577679488192,0.0,0.0004145654439048401
1779702136,2026-05-25 09:42:16+00:00,adservice,0,26.35118886207058,141303808.0,1.0,300.00000000000006,0.0,19.84444444444444,0.0031338112305854243,0.006158163265306108,0.009803061224489795,0.022287641878360798,0.41933180212696153,0.0,0.12500000000000006,0.0,0.03526577679488192,0.000986380597131622,0.0006394522535754704,0.0004145654439048401,28.90571131738504,20.555555555555554,0.0,0.009422222222222226,0.024687199937563777,0.036529500039491354,0.0,0.00039845999618643644
1779702151,2026-05-25 09:42:31+00:00,adservice,0,28.90571131738504,141352960.0,1.0,300.00000000000006,0.0,20.555555555555554,0.003131487889273356,0.005999999999999994,0.009422222222222226,0.024687199937563777,0.4195634131748085,0.0,0.12500000000000006,0.0,0.036529500039491354,0.0009856493154359117,0.0006230288734090755,0.00039845999618643644,29.228615855926076,21.356390308957543,0.0,0.009224485056313821,0.024990516193875163,0.0379526721389736,0.0,0.0003900978127741249
1779702166,2026-05-25 09:42:46+00:00,adservice,0,29.228615855926076,141242368.0,1.0,300.00000000000006,0.0,21.356390308957543,0.003112211556823547,0.005306135779117394,0.009224485056313821,0.024990516193875163,0.41904228831715273,0.0,0.12500000000000006,0.0,0.0379526721389736,0.0009795820066820279,0.0005509792994365168,0.0003900978127741249,27.67092095317334,21.73333333333333,0.0,0.009305208333333327,0.023527315371387345,0.038622541663375726,0.0,0.00039351155062648503
1779702181,2026-05-25 09:43:01+00:00,adservice,0,27.67092095317334,141242368.0,1.0,300.00000000000006,0.0,21.73333333333333,0.003111353711790393,0.00527604166666666,0.009305208333333327,0.023527315371387345,0.41904228831715273,0.0,0.12500000000000006,0.0,0.038622541663375726,0.0009793119962590035,0.0005478543826071123,0.00039351155062648503,30.264211804074645,22.111111111111107,0.0,0.009217045454545448,0.02596329002809536,0.03929389463707448,0.0,0.0003897831965803715
1779702196,2026-05-25 09:43:16+00:00,adservice,0,30.264211804074645,141238272.0,1.0,300.00000000000006,0.0,22.111111111111107,0.003099787685774947,0.004989596602972399,0.009217045454545448,0.02596329002809536,0.4190229873964989,0.0,0.12500000000000006,0.0,0.03929389463707448,0.0009756715397004811,0.0005181104583859412,0.0003897831965803715,30.512315350362258,22.13333333333333,0.0,0.009243478260869561,0.026196342927189177,0.03933338598846853,0.0,0.00039090102374032343
1779702211,2026-05-25 09:43:31+00:00,adservice,0,30.512315350362258,141287424.0,1.0,300.00000000000006,0.0,22.13333333333333,0.0031034846884899687,0.00499662090813094,0.009243478260869561,0.026196342927189177,0.41925459844434587,0.0,0.12500000000000006,0.0,0.03933338598846853,0.000976835187245697,0.000518839849207509,0.00039090102374032343,29.725632812341743,22.02222222222222,0.0,0.009318181818181824,0.025457382727323168,0.039135929231498306,0.0,0.0003940601913400383
1779702226,2026-05-25 09:43:46+00:00,adservice,0,29.725632812341743,141279232.0,1.0,300.00000000000006,0.0,22.02222222222222,0.003100840336134454,0.004991596638655463,0.009318181818181824,0.025457382727323168,0.419215996603038,0.0,0.12500000000000006,0.0,0.039135929231498306,0.0009760028659399329,0.0005183181383823407,0.0003940601913400383,28.66649261068628,21.466666666666665,0.0,0.009191428571428574,0.024462492899120274,0.038148645446647186,0.0,0.0003886998743121932
1779702241,2026-05-25 09:44:01+00:00,adservice,0,28.66649261068628,141279232.0,1.0,300.00000000000006,0.0,21.466666666666665,0.0030820734341252703,0.004959827213822894,0.009191428571428574,0.024462492899120274,0.419215996603038,0.0,0.12500000000000006,0.0,0.038148645446647186,0.0009700959026137879,0.0005150192602219591,0.0003886998743121932,28.219753343772616,21.911111111111108,0.0,0.009201190476190477,0.02404285407149715,0.03893847247452808,0.0,0.0003891126992745493
1779702256,2026-05-25 09:44:16+00:00,adservice,0,28.219753343772616,141287424.0,1.0,300.00000000000006,0.0,21.911111111111108,0.003095135135135135,0.004984648648648648,0.009201190476190477,0.02404285407149715,0.41925459844434587,0.0,0.12500000000000006,0.0,0.03893847247452808,0.0009742071293258252,0.0005175966719846069,0.0003891126992745493,29.023844914958282,22.377777777777776,0.0,0.00927395833333334,0.024798167224435647,0.039767790853803026,0.0,0.00039219000730186966
1779702271,2026-05-25 09:44:31+00:00,adservice,0,29.023844914958282,141283328.0,1.0,300.00000000000006,0.0,22.377777777777776,0.0031058201058201057,0.005119791666666668,0.00927395833333334,0.024798167224435647,0.41923529752369193,0.0,0.12500000000000006,0.0,0.039767790853803026,0.0009775702699201636,0.0005316296723620851,0.00039219000730186966,30.180932435148225,22.554890893738055,0.0,0.009238892926306742,0.025885062615978865,0.04008254048725269,0.0,0.0003907071127552794
1779702286,2026-05-25 09:44:46+00:00,adservice,0,30.180932435148225,141287424.0,1.0,300.00000000000006,0.0,22.554890893738055,0.003115942487732414,0.005453721452186484,0.009238892926306742,0.025885062615978865,0.41925459844434587,0.0,0.12500000000000006,0.0,0.04008254048725269,0.0009807563332725473,0.0005663043220404427,0.0003907071127552794,30.081195673293593,21.888888888888886,0.0,0.009278571428571426,0.0257913761618985,0.03889898112313404,0.0,0.0003923850922688363
1779702301,2026-05-25 09:45:01+00:00,adservice,0,30.081195673293593,141279232.0,1.0,300.00000000000006,0.0,21.888888888888886,0.0031221052631578944,0.005678571428571421,0.009278571428571426,0.0257913761618985,0.419215996603038,0.0,0.12500000000000006,0.0,0.03889898112313404,0.0009826960934102495,0.0005896523266193034,0.0003923850922688363,28.860294506526827,21.333333333333332,0.0,0.009165384615384619,0.024644538236042457,0.037911697338282924,0.0,0.00038759849139198576
1779702316,2026-05-25 09:45:16+00:00,adservice,0,28.860294506526827,141279232.0,1.0,300.00000000000006,0.0,21.333333333333332,0.0031158469945355193,0.005442307692307685,0.009165384615384619,0.024644538236042457,0.419215996603038,0.0,0.12500000000000006,0.0,0.037911697338282924,0.0009807262763770791,0.0005651191383806676,0.00038759849139198576,28.765316280837204,20.911248401163505,0.0,0.00937120018230236,0.02455532165216464,0.037161605641432664,0.0,0.000396302305425976
1779702331,2026-05-25 09:45:31+00:00,adservice,0,28.765316280837204,141312000.0,1.0,300.00000000000006,0.0,20.911248401163505,0.0031384808490479894,0.0061780169345331095,0.00937120018230236,0.02455532165216464,0.4193704039682693,0.0,0.12500000000000006,0.0,0.037161605641432664,0.000987850379677082,0.0006415138217707263,0.000396302305425976,28.76417695848703,20.488888888888887,0.0,0.009342727272727268,0.024554251444258775,0.03641102598530922,0.0,0.00039509820355137257
1779702346,2026-05-25 09:45:46+00:00,adservice,0,28.76417695848703,141312000.0,1.0,300.00000000000006,0.0,20.488888888888887,0.003131639722863741,0.005986363636363631,0.009342727272727268,0.024554251444258775,0.4193704039682693,0.0,0.12500000000000006,0.0,0.03641102598530922,0.0009856971057131583,0.0006216128986967823,0.00039509820355137257,28.888646604006254,19.888888888888886,0.0,0.009198000000000007,0.024671170416887267,0.03534475949767001,0.0,0.0003889777759941697
1779702361,2026-05-25 09:46:01+00:00,adservice,0,28.888646604006254,141320192.0,1.0,300.00000000000006,0.0,19.888888888888886,0.0031198589894242067,0.005589999999999996,0.009198000000000007,0.024671170416887267,0.4194090058095772,0.0,0.12500000000000006,0.0,0.03534475949767001,0.000981989069067133,0.0005804552337261222,0.0003889777759941697,28.81059435244279,20.267109155468635,0.0,0.009246280258446855,0.024597853030740045,0.03601689882300327,0.0,0.00039101951849852704
1779702376,2026-05-25 09:46:16+00:00,adservice,0,28.81059435244279,141320192.0,1.0,300.00000000000006,0.0,20.267109155468635,0.0031280533377844267,0.005861032141240386,0.009246280258446855,0.024597853030740045,0.4194090058095772,0.0,0.12500000000000006,0.0,0.03601689882300327,0.0009845682755457404,0.0006085987086618972,0.00039101951849852704,29.395145153610287,21.110450432849753,0.0,0.009277579644905743,0.025146943363861564,0.03751560972586048,0.0,0.00039234315034618523
1779702391,2026-05-25 09:46:31+00:00,adservice,0,29.395145153610287,141320192.0,1.0,300.00000000000006,0.0,21.110450432849753,0.003134241730079344,0.006043055445523613,0.009277579644905743,0.025146943363861564,0.4194090058095772,0.0,0.12500000000000006,0.0,0.03751560972586048,0.0009865160987035523,0.0006274996710288599,0.00039234315034618523,29.95613415395313,21.821735330281616,0.0,0.009380998895193626,0.02567390122015145,0.03877964180801962,0.0,0.00039671668698153695
1779702406,2026-05-25 09:46:46+00:00,adservice,0,29.95613415395313,141324288.0,1.0,300.00000000000006,0.0,21.821735330281616,0.003158768329399894,0.006623303277174947,0.009380998895193626,0.02567390122015145,0.4194283067302311,0.0,0.12500000000000006,0.0,0.03877964180801962,0.000994235951592998,0.0006877515298374915,0.00039671668698153695,28.11220381147194,19.84444444444444,0.0,0.009287719298245616,0.023941828791230496,0.03526577679488192,0.0,0.0003927719500641126
1779702421,2026-05-25 09:47:01+00:00,adservice,0,28.11220381147194,141766656.0,1.0,300.00000000000006,0.0,19.84444444444444,0.0031358313817330206,0.006087719298245602,0.009287719298245616,0.023941828791230496,0.42151280616085396,0.0,0.12500000000000006,0.0,0.03526577679488192,0.0009870164484157753,0.0006321374826694415,0.0003927719500641126,30.43563696190186,20.71747362872357,0.0,0.009876853830695457,0.026124316061810066,0.03681724639809497,0.0,0.0004176860879412276
1779702436,2026-05-25 09:47:16+00:00,adservice,0,30.43563696190186,141783040.0,1.0,300.00000000000006,0.0,20.71747362872357,0.003203686522795724,0.007510307765209167,0.009876853830695457,0.026124316061810066,0.4215900098434696,0.0,0.12500000000000006,0.0,0.03681724639809497,0.0010083741466417073,0.0007798564309856173,0.0004176860879412276,30.90722815851056,20.543979526497473,0.0,0.009981266105802269,0.026567299232350364,0.03650892815308374,0.0,0.0004221016189868396
1779702451,2026-05-25 09:47:31+00:00,adservice,0,30.90722815851056,141901824.0,1.0,300.00000000000006,0.0,20.543979526497473,0.0031808622082819802,0.00724924219885625,0.009981266105802269,0.026567299232350364,0.42214973654243315,0.0,0.12500000000000006,0.0,0.03650892815308374,0.0010011900952350816,0.000752747866703824,0.0004221016189868396,30.48838479406817,23.065487420838608,0.0,0.00986429265926119,0.026173864064614596,0.0409899270965065,0.0,0.00041715488370896157
1779702466,2026-05-25 09:47:46+00:00,adservice,0,30.48838479406817,141774848.0,1.0,300.00000000000006,0.0,23.065487420838608,0.0031847388975235224,0.007254651561002031,0.00986429265926119,0.026173864064614596,0.42155140800216173,0.0,0.12500000000000006,0.0,0.0409899270965065,0.0010024102998892883,0.0007533095648377485,0.00041715488370896157,28.71891666588523,23.377777777777773,0.0,0.009331746031746031,0.024511736766163625,0.04154490166653503,0.0,0.0003946338136085005
1779702481,2026-05-25 09:48:01+00:00,adservice,0,28.71891666588523,141770752.0,1.0,300.00000000000006,0.0,23.377777777777773,0.003133060388945752,0.00602380952380952,0.009331746031746031,0.024511736766163625,0.4215321070815078,0.0,0.12500000000000006,0.0,0.04154490166653503,0.000986144266488071,0.0006255012102083181,0.0003946338136085005,31.391149705311477,23.333333333333332,0.0,0.009137499999999998,0.027021864759943337,0.04146591896374695,0.0,0.0003864192681177128
1779702496,2026-05-25 09:48:16+00:00,adservice,0,31.391149705311477,141766656.0,1.0,300.00000000000006,0.0,23.333333333333332,0.0031230769230769233,0.005687499999999989,0.009137499999999998,0.027021864759943337,0.42151280616085396,0.0,0.12500000000000006,0.0,0.04146591896374695,0.0009830019275593477,0.000590579452919019,0.0003864192681177128,30.590003036472567,22.844623715655114,0.0,0.009057275254135385,0.026269317863431757,0.040597427817884855,0.0,0.0003830266128419882
1779702511,2026-05-25 09:48:31+00:00,adservice,0,30.590003036472567,141758464.0,1.0,300.00000000000006,0.0,22.844623715655114,0.003112016610341801,0.005286376270676896,0.009057275254135385,0.026269317863431757,0.4214742043195461,0.0,0.12500000000000006,0.0,0.040597427817884855,0.000979520646436332,0.0005489275087227166,0.0003830266128419882,29.742354885250947,22.155555555555555,0.0,0.008990999999999989,0.025473090393048473,0.039372877339862576,0.0,0.00038022387301191266
1779702526,2026-05-25 09:48:46+00:00,adservice,0,29.742354885250947,141774848.0,1.0,300.00000000000006,0.0,22.155555555555555,0.003104275286757038,0.004998123044838373,0.008990999999999989,0.025473090393048473,0.42155140800216173,0.0,0.12500000000000006,0.0,0.039372877339862576,0.0009770840314591428,0.0005189958282975988,0.00038022387301191266,30.642192739138345,22.466666666666665,0.0,0.009321666666666659,0.026318341594414645,0.0399257562593792,0.0,0.00039420756344411606
1779702541,2026-05-25 09:49:01+00:00,adservice,0,30.642192739138345,141774848.0,1.0,300.00000000000006,0.0,22.466666666666665,0.003130252100840336,0.005941666666666655,0.009321666666666659,0.026318341594414645,0.42155140800216173,0.0,0.12500000000000006,0.0,0.0399257562593792,0.0009852603456981706,0.0006169716482509311,0.00039420756344411606,30.598233840471842,22.82222222222222,0.0,0.009902816901408444,0.026277049364099955,0.04055761788168392,0.0,0.0004187840502704206
1779702556,2026-05-25 09:49:16+00:00,adservice,0,30.598233840471842,141774848.0,1.0,300.00000000000006,0.0,22.82222222222222,0.003167014613778705,0.006978873239436616,0.009902816901408444,0.026277049364099955,0.42155140800216173,0.0,0.12500000000000006,0.0,0.04055761788168392,0.0009968315051573935,0.0007246732553384908,0.0004187840502704206,30.549265950547735,22.688888888888886,0.0,0.009989333333333327,0.026231052001788616,0.04032066977331965,0.0,0.0004224427770889781
